,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
111,0.7007588863372802,0.13465254029341564,0.0008000850677490235,0.00040004260136888896,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.8131868131868132,0.7099447513812155,0.7493036211699164,0.6498599439775911,0.5661971830985916,0.6983861992209237,0.0844644416045461,96,0.7599441730635031,0.7965156794425087,0.7788595271210014,0.6694444444444444,0.6144244105409153,0.7238376469224745,0.07006148972558304
112,0.4633053779602051,0.1706231727192973,0.0010001182556152344,3.504023183989303e-07,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.10164835164835165,0.13259668508287292,0.724233983286908,0.13445378151260504,0.5774647887323944,0.3327768503060657,0.2629611483405987,160,0.10537334263782275,0.14425087108013937,0.7663421418636995,0.12708333333333333,0.6622746185852982,0.36106486150005856,0.29055491960227425
113,0.6485468864440918,0.1397778357046251,0.0008004188537597656,0.00040020949789696785,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.7115384615384616,0.6353591160220995,0.12813370473537605,0.5630252100840336,0.704225352112676,0.5486922648859209,0.21688470778571026,144,0.7634333565945569,0.7149825783972126,0.10778859527121001,0.6715277777777777,0.7669902912621359,0.6049445198605786,0.2510311778700428
114,0.6607500076293945,0.2377483242019054,0.0010002613067626952,2.431401974483864e-07,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.6785714285714286,0.09944751381215469,0.6713091922005571,0.21288515406162464,0.704225352112676,0.4730105731775181,0.2617833952470779,151,0.7124912770411723,0.10104529616724739,0.7385257301808067,0.1840277777777778,0.7912621359223301,0.5054704434178668,0.2985747379700103
115,0.8341895580291748,0.09690954702615344,0.0008000373840332031,0.00040001881990829716,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.717032967032967,0.7044198895027625,0.6713091922005571,0.7058823529411765,0.7859154929577464,0.7167501391207568,0.037572321861431536,83,0.7222609909281228,0.7958188153310104,0.7475660639777468,0.7409722222222223,0.848127600554785,0.7709491386027774,0.04558713684459644
116,0.8239868640899658,0.052056653138273346,0.0010004997253417968,1.9073486328125e-07,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.7225274725274725,0.712707182320442,0.7270194986072424,0.8011204481792717,0.7098591549295775,0.7345575959933222,0.033727738677190325,65,0.7773900907187719,0.8111498257839721,0.8150208623087621,0.7993055555555556,0.7343966712898752,0.7874526011313874,0.029591369742922976
117,0.25145735740661623,0.0750386793208648,0.0010000705718994141,1.1680077279964343e-07,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.17032967032967034,0.15193370165745856,0.20334261838440112,0.17366946778711484,0.16338028169014085,0.17250973845297718,0.017114442024287125,178,0.18353105373342637,0.13658536585365855,0.22809457579972184,0.14305555555555555,0.18446601941747573,0.17514651407196763,0.033098165194953275
118,0.5219182968139648,0.08644959289100838,0.0010021209716796875,3.91587546685177e-06,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.532967032967033,0.6270718232044199,0.520891364902507,0.5322128851540616,0.532394366197183,0.5492487479131887,0.03934680003944034,143,0.5122121423586881,0.6905923344947735,0.5799721835883171,0.5138888888888888,0.5839112343966713,0.5761153567454678,0.06501751051390985
119,0.5759305477142334,0.08297248671827018,0.0008001327514648438,0.0004000664041494148,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.7225274725274725,0.6795580110497238,0.6685236768802229,0.6834733893557423,0.7323943661971831,0.6972732331663885,0.025279291354662125,97,0.6964410327983251,0.748432055749129,0.7343532684283728,0.725,0.7808599167822469,0.7370172547516148,0.027750379163691916
120,0.6973583698272705,0.09574274615067478,0.0010004520416259765,2.3360154559928684e-07,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.7417582417582418,0.6629834254143646,0.6740947075208914,0.6918767507002801,0.5521126760563381,0.6649972175848636,0.06222382950643767,104,0.6985345429169574,0.8034843205574913,0.7538247566063978,0.7326388888888888,0.5485436893203883,0.7074052396580248,0.08641571596655576
121,0.7637755870819092,0.1249615400693601,0.0010000705718994141,1.9073486328124998e-07,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.6785714285714286,0.6712707182320442,0.6852367688022284,0.7899159663865546,0.6197183098591549,0.6889259877573733,0.05531379779620957,101,0.688764829030007,0.8083623693379791,0.7816411682892906,0.8173611111111111,0.6511789181692095,0.7494616791875195,0.06702052283744685
122,0.8533937454223632,0.06270522626366397,0.0008000850677490235,0.0004000426297875707,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.717032967032967,0.6823204419889503,0.7715877437325905,0.7394957983193278,0.6535211267605634,0.7128547579298832,0.041436408878329674,89,0.7536636427076064,0.7658536585365854,0.8435326842837274,0.7347222222222223,0.7115117891816921,0.7618567993863667,0.04477713301135304
123,0.8561941623687744,0.2154581453868802,0.0010003089904785157,3.2340669551493016e-07,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.782967032967033,0.6961325966850829,0.7325905292479109,0.7843137254901961,0.10422535211267606,0.6215915414579856,0.2588325715911192,117,0.7627355198883461,0.805574912891986,0.8421418636995828,0.7909722222222222,0.12343966712898752,0.6649728371662248,0.271974031510093
124,0.8756004333496094,0.03868027023756365,0.0010003089904785157,2.431401974483864e-07,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.7802197802197802,0.6353591160220995,0.7186629526462396,0.7338935574229691,0.7577464788732394,0.7250973845297718,0.049718623238665854,72,0.7836706210746686,0.7797909407665505,0.786509040333797,0.7104166666666667,0.8134535367545076,0.7747681611192381,0.03429286654596139
125,0.9580175399780273,0.10209443205559114,0.0009999275207519531,2.611744678045111e-07,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.7884615384615384,0.7016574585635359,0.6991643454038997,0.6778711484593838,0.6985915492957746,0.7134112409571508,0.03877663125610041,88,0.8311235170969993,0.7986062717770035,0.8240611961057024,0.73125,0.7364771151178918,0.7843036200195194,0.042613130920342523
126,0.5379220485687256,0.1262721170144524,0.0010000705718994141,1.9073486328124998e-07,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.31868131868131866,0.35911602209944754,0.20891364902506965,0.36134453781512604,0.3323943661971831,0.3160823594880356,0.055932624610843557,162,0.31332868108862527,0.35609756097560974,0.29276773296244785,0.32222222222222224,0.34396671289875175,0.32567658202953137,0.022393572530955475
127,0.5841325759887696,0.08637901433087898,0.0012002944946289062,0.0004001379119606201,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6043956043956044,0.6270718232044199,0.5571030640668524,0.5994397759103641,0.5408450704225352,0.5859766277128547,0.03184134144639552,132,0.6057222609909281,0.6850174216027874,0.655076495132128,0.58125,0.5624133148404993,0.6178958985132685,0.0457321157309983
128,0.7617733001708984,0.08160234760077133,0.0010002613067626952,1.9073486328124998e-07,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.7939560439560439,0.7375690607734806,0.7465181058495822,0.8067226890756303,0.7492957746478873,0.766833611574847,0.027943639690574316,28,0.7892533147243544,0.8557491289198607,0.782336578581363,0.825,0.7995839112343966,0.8103845866919949,0.026912554698476525
129,0.9262099266052246,0.12886945738148345,0.0012003421783447266,0.00040035253482071254,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.7967032967032966,0.7209944751381215,0.7214484679665738,0.7955182072829131,0.7267605633802817,0.7523650528658876,0.03587302162698566,45,0.8129797627355199,0.8195121951219512,0.8212795549374131,0.8326388888888889,0.8099861303744799,0.8192793064116506,0.007855966479913941
130,1.0830461025238036,0.1210355877498308,0.0016000747680664062,0.0004901155693855792,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.782967032967033,0.7513812154696132,0.8467966573816156,0.7955182072829131,0.723943661971831,0.780189204229271,0.041553758069446584,12,0.776692254012561,0.8529616724738676,0.8616133518776078,0.8416666666666667,0.8391123439667129,0.8344092577994833,0.029967637057209614
131,0.9248099327087402,0.10301188294218094,0.001200389862060547,0.0004002094410833008,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.8159340659340659,0.7569060773480663,0.6657381615598886,0.7759103641456583,0.7915492957746478,0.7612687813021702,0.05153694315615419,34,0.8255408234473133,0.8634146341463415,0.7642559109874826,0.8347222222222223,0.8599167822468793,0.8295700746100477,0.03570741193160408
132,1.1090518474578857,0.2504982448070693,0.0016002655029296875,0.0004901739639665494,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.8379120879120879,0.7430939226519337,0.8272980501392758,0.7899159663865546,0.7887323943661971,0.7974401780745687,0.033631697464607244,3,0.8520586182833217,0.8271777003484321,0.8963838664812239,0.7972222222222223,0.8779472954230236,0.8501579405516446,0.03533547442133293
133,1.1910701274871827,0.1921574265558124,0.0016002655029296875,0.0004900766357994065,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.7692307692307693,0.7707182320441989,0.8245125348189415,0.8487394957983193,0.7577464788732394,0.7941012799109627,0.03569842179952981,4,0.7969295184926727,0.9087108013937282,0.8783031988873435,0.85625,0.8307905686546463,0.8541968174856782,0.038430466150025495
134,1.408919668197632,0.11714848748392441,0.001200389862060547,0.00040009031349195985,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.8516483516483516,0.7430939226519337,0.7771587743732591,0.8123249299719888,0.8112676056338028,0.7991096271563717,0.03676110496522256,2,0.889741800418702,0.8940766550522649,0.874826147426982,0.8604166666666667,0.8772538141470181,0.8792630167423268,0.011900894108248407
135,0.43429856300354003,0.07459672075027153,0.0010002613067626952,1.9073486328125e-07,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.3434065934065934,0.32044198895027626,0.28690807799442897,0.3277310924369748,0.3352112676056338,0.32276015581524764,0.01948723901954906,161,0.3342637822749477,0.335191637630662,0.32962447844228093,0.31319444444444444,0.3356449375866852,0.3295838560758041,0.008469948005469513
136,0.5477243423461914,0.05558812382590845,0.000800180435180664,0.00040009028507666505,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6153846153846154,0.6629834254143646,0.5236768802228412,0.6162464985994398,0.5661971830985916,0.5971062882582081,0.04775567117876069,126,0.6050244242847174,0.7031358885017421,0.6043115438108484,0.6006944444444444,0.5957004160887656,0.6217733434261036,0.0408152471549798
137,0.637946891784668,0.23899984519975062,0.0010004043579101562,3.9895058943465975e-07,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.804945054945055,0.6795580110497238,0.7576601671309192,0.6890756302521008,0.6873239436619718,0.7239844184752365,0.049592979604400886,74,0.7913468248429868,0.8013937282229965,0.8143254520166898,0.6840277777777778,0.7572815533980582,0.7696750672517019,0.04681549480767968
138,0.8065810203552246,0.19002500036531214,0.0010022163391113282,3.988365872636124e-06,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.8324175824175825,0.7403314917127072,0.7576601671309192,0.7983193277310925,0.6450704225352113,0.755147468002226,0.06339475302587394,41,0.823447313328681,0.8480836236933798,0.8122392211404729,0.7826388888888889,0.7288488210818308,0.7990515736266507,0.04091701548616331
139,0.7875790596008301,0.25876295576915903,0.001000213623046875,2.78041453115716e-07,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.1813186813186813,0.7403314917127072,0.724233983286908,0.7983193277310925,0.723943661971831,0.6321647189760712,0.2288488493908663,109,0.1688764829030007,0.8139372822299652,0.7858136300417247,0.8201388888888889,0.8294036061026352,0.683633978033243,0.2577895600357455
140,0.8397909164428711,0.12579116672159055,0.0010001182556152344,4.6231077741778654e-07,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7912087912087912,0.6906077348066298,0.7883008356545961,0.680672268907563,0.6901408450704225,0.7284362826933779,0.05045136503991256,68,0.7836706210746686,0.8466898954703833,0.8630041724617524,0.7125,0.7753120665742025,0.7962353511162014,0.05405738035357947
141,0.8928026676177978,0.07572347324326702,0.0010001659393310547,2.611744678045111e-07,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.7774725274725275,0.6685082872928176,0.7381615598885793,0.8291316526610645,0.7352112676056338,0.7495826377295493,0.05296884974646126,46,0.8192602930914166,0.7965156794425087,0.827538247566064,0.8354166666666667,0.8252427184466019,0.8207947210426514,0.013197632021451206
142,0.9174081802368164,0.11553086414625602,0.0010003089904785157,1.9073486328124998e-07,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.7884615384615384,0.7320441988950276,0.7493036211699164,0.8291316526610645,0.780281690140845,0.7757373400111297,0.033577241092441784,17,0.8199581297976274,0.8557491289198607,0.8052851182197497,0.83125,0.8398058252427184,0.8304096404359912,0.017155523081278466
143,0.9268105506896973,0.1259327220522571,0.0010001182556152344,3.814697265625e-07,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7692307692307693,0.6878453038674033,0.7465181058495822,0.8319327731092437,0.7295774647887324,0.7529215358931552,0.047571563088437095,44,0.7955338450802513,0.8062717770034843,0.8497913769123783,0.8736111111111111,0.8141470180305131,0.8278710256275476,0.029234316793419597
144,0.22765178680419923,0.0497331495379565,0.0005999565124511719,0.0004898626035770523,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.26373626373626374,0.18232044198895028,0.21448467966573817,0.20168067226890757,0.2619718309859155,0.224819143016138,0.03272629559455236,170,0.24424284717376135,0.18885017421602787,0.2301808066759388,0.19652777777777777,0.2538141470180305,0.22272315057230724,0.025764083990874122
145,0.4086926460266113,0.06286504258254567,0.0009999752044677734,9.536743164062499e-08,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5576923076923077,0.6160220994475138,0.5348189415041783,0.5378151260504201,0.5070422535211268,0.5509181969949917,0.03645991859082285,142,0.5464061409630147,0.6717770034843206,0.6036161335187761,0.55625,0.5617198335644937,0.587953822306121,0.04624110300253998
146,0.5479241847991944,0.047442310212531,0.0008000373840332031,0.0004000187630675486,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.7362637362637363,0.6823204419889503,0.6768802228412256,0.7955182072829131,0.7014084507042253,0.7184195882025598,0.043701263431017816,81,0.724354501046755,0.7909407665505227,0.7378303198887344,0.7694444444444445,0.7614424410540915,0.7568024945969096,0.02349291514325264
147,0.6511482238769531,0.08980472621886382,0.001000213623046875,9.536743164062499e-08,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.8186813186813187,0.6767955801104972,0.7186629526462396,0.8179271708683473,0.7380281690140845,0.7540345019476906,0.05621306510365739,43,0.801814375436148,0.7554006968641115,0.7691237830319889,0.7986111111111112,0.7961165048543689,0.7842132942595457,0.018529116162943237
148,0.5125159740447998,0.1008490801244404,0.000800180435180664,0.00040009025666136835,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.7335164835164835,0.6906077348066298,0.6991643454038997,0.11764705882352941,0.6873239436619718,0.5865331107401224,0.2340438409303669,131,0.7041172365666434,0.7533101045296168,0.7795549374130737,0.15625,0.739251040221914,0.6264966637462497,0.23638058778378787
149,0.6475489139556885,0.20656021635677196,0.000800466537475586,0.0004002333930102802,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.739010989010989,0.13812154696132597,0.7994428969359332,0.7927170868347339,0.7492957746478873,0.6427378964941569,0.25454082742911416,106,0.729937194696441,0.1372822299651568,0.8671766342141863,0.8083333333333333,0.7947295423023578,0.667491786902295,0.26867133418671946
150,0.8347895622253418,0.07840773057186691,0.0008002281188964844,0.0004001141304822542,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.8021978021978022,0.6933701657458563,0.754874651810585,0.8431372549019608,0.7549295774647887,0.7696160267111853,0.050457980607310556,24,0.8269364968597348,0.8020905923344948,0.8435326842837274,0.8534722222222222,0.8120665742024965,0.8276197139805351,0.019056116083108154
151,0.7239645481109619,0.16139747245235414,0.0008001327514648438,0.0004000664041494148,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.8159340659340659,0.6823204419889503,0.7381615598885793,0.19327731092436976,0.6845070422535211,0.6238174735670562,0.2198425322738841,116,0.8248429867411026,0.8090592334494774,0.8317107093184979,0.17569444444444443,0.7357836338418863,0.6754182015590817,0.2521836071804069
152,0.9018045425415039,0.10038150841623114,0.0010001182556152344,2.78041453115716e-07,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.8159340659340659,0.7182320441988951,0.7883008356545961,0.773109243697479,0.7464788732394366,0.76850306065665,0.033810261985485174,25,0.8185624563852059,0.8327526132404182,0.8539638386648123,0.8145833333333333,0.8307905686546463,0.8301305620556831,0.013790382335538746
153,0.2946671962738037,0.08602315828237428,0.0008000373840332031,0.0004000189904304944,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.17857142857142858,0.17679558011049723,0.24512534818941503,0.14565826330532214,0.29577464788732394,0.20812465219810797,0.05423130259145588,175,0.19678995115143055,0.22020905923344947,0.27746870653685674,0.18055555555555555,0.31137309292649096,0.2372792730807567,0.0495044285328548
154,0.45830426216125486,0.06856459733203361,0.0008002281188964844,0.0004001142441366472,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6126373626373627,0.5607734806629834,0.5403899721448467,0.5714285714285714,0.4732394366197183,0.552031163049527,0.04569102894933172,141,0.5959525471039777,0.6264808362369338,0.5792767732962448,0.5652777777777778,0.44105409153952846,0.5616084051908926,0.06363478680754513
155,0.4352987289428711,0.1545135170787545,0.0005999565124511719,0.0004898624643296146,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.728021978021978,0.6961325966850829,0.11420612813370473,0.09803921568627451,0.7211267605633803,0.4724540901502504,0.29835384991735237,152,0.6866713189113748,0.7825783972125435,0.12030598052851182,0.15555555555555556,0.7635228848821082,0.5017268274180188,0.2989768073942558
156,0.6775537967681885,0.07228973309536864,0.0008002281188964844,0.0004001141304822542,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.8021978021978022,0.6933701657458563,0.7270194986072424,0.6778711484593838,0.6253521126760564,0.7056204785754034,0.05862446195308701,93,0.7627355198883461,0.7811846689895471,0.7600834492350487,0.7041666666666667,0.6539528432732317,0.732424629610568,0.046941741623851396
157,0.46911048889160156,0.17476024968625878,0.0010002613067626952,2.431401974483864e-07,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.10164835164835165,0.13259668508287292,0.724233983286908,0.13445378151260504,0.6112676056338028,0.3394546466332777,0.26943951702088004,158,0.10537334263782275,0.14425087108013937,0.7670375521557719,0.12708333333333333,0.6914008321775312,0.3670291862769197,0.2969483551106388
158,0.5687290668487549,0.12326197101735992,0.0006000995635986328,0.000489979265096882,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.717032967032967,0.6353591160220995,0.12813370473537605,0.5574229691876751,0.6309859154929578,0.5342237061769616,0.20912091688387732,147,0.7634333565945569,0.7156794425087109,0.10778859527121001,0.6777777777777778,0.6761442441054092,0.5881646832515329,0.2422854586745681
159,0.6695518016815185,0.2559343927548834,0.0010002613067626952,2.431401974483864e-07,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.7445054945054945,0.09944751381215469,0.7353760445682451,0.21288515406162464,0.704225352112676,0.4991652754590985,0.2830440432114535,149,0.7739009071877181,0.10104529616724739,0.8150208623087621,0.1840277777777778,0.7919556171983356,0.5331900921279682,0.32031026299845144
160,0.8531937599182129,0.09635010686382393,0.0010003089904785157,1.9073486328124998e-07,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6401098901098901,0.7099447513812155,0.7103064066852368,0.7535014005602241,0.7577464788732394,0.7139677239844184,0.042426596409128416,86,0.6322400558269365,0.824390243902439,0.778164116828929,0.7805555555555556,0.8224687933425797,0.767563753091288,0.07048045287431186
161,0.7807769298553466,0.024060466242992604,0.0010001182556152344,9.536743164062499e-08,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.7060439560439561,0.7016574585635359,0.7270194986072424,0.7703081232492998,0.7183098591549296,0.7245409015025042,0.024491200158704946,73,0.7473831123517097,0.8048780487804879,0.8191933240611962,0.7527777777777778,0.7545076282940361,0.7757479782530415,0.030064621318684533
162,0.25325751304626465,0.0864800535118073,0.0010004043579101562,1.5078914929239175e-07,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.17032967032967034,0.15193370165745856,0.20055710306406685,0.17366946778711484,0.16338028169014085,0.17195325542570952,0.016119199599042427,179,0.18353105373342637,0.13658536585365855,0.23226703755215578,0.14305555555555555,0.18446601941747573,0.1759810064224544,0.034447693016722125
163,0.49451217651367185,0.0372998793939989,0.0008002758026123047,0.0004001379119606201,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.49725274725274726,0.6187845303867403,0.479108635097493,0.5518207282913166,0.5183098591549296,0.5331107401224263,0.049340535973242484,148,0.4947662247034194,0.6926829268292682,0.48956884561891517,0.5534722222222223,0.558252427184466,0.5577485293116582,0.07326809989488911
164,0.6135393619537354,0.08371496936794608,0.0010002613067626952,2.86102294921875e-07,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.739010989010989,0.6933701657458563,0.7019498607242339,0.7226890756302521,0.7211267605633803,0.7156371730662214,0.016242119827987102,85,0.7041172365666434,0.7853658536585366,0.7593880389429764,0.7361111111111112,0.782246879334258,0.7534458239227051,0.030389145461193524
165,0.8035825729370117,0.19941465838963388,0.0010001659393310547,5.43678009557313e-07,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.760989010989011,0.6022099447513812,0.6740947075208914,0.7198879551820728,0.6507042253521127,0.6816917084028937,0.055112476504357966,103,0.7704117236566643,0.7303135888501742,0.739221140472879,0.7736111111111111,0.7184466019417476,0.7464008332065153,0.02194861521002439
166,0.8509931087493896,0.17873486142994777,0.0010018348693847656,3.829569436123135e-06,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.782967032967033,0.6685082872928176,0.754874651810585,0.7983193277310925,0.6028169014084507,0.7217584863661658,0.07421902436452824,76,0.7780879274249826,0.8041811846689896,0.8372739916550765,0.8104166666666667,0.6504854368932039,0.7760890414617838,0.06556128967317655
167,0.8387904644012452,0.07923891433801096,0.0008002281188964844,0.00040011418730945476,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.7472527472527473,0.6850828729281768,0.7632311977715878,0.7619047619047619,0.6563380281690141,0.7228714524207012,0.043711294415830604,75,0.7508722958827634,0.797212543554007,0.8240611961057024,0.7604166666666666,0.7108183079056866,0.7686762020229652,0.039024492994421796
168,0.7757760047912597,0.1891353537527359,0.0007999897003173828,0.0003999948892390431,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.7774725274725275,0.7099447513812155,0.6991643454038997,0.8431372549019608,0.10422535211267606,0.6282693377851976,0.265106048089406,113,0.7648290300069783,0.8139372822299652,0.8150208623087621,0.8444444444444444,0.12343966712898752,0.6723342572238276,0.27563503207475565
169,0.9250099658966064,0.060795803562168876,0.0010001182556152344,1.784161275279017e-07,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.7884615384615384,0.6574585635359116,0.7298050139275766,0.8011204481792717,0.7126760563380282,0.7378964941569283,0.05248023445262353,59,0.7920446615491975,0.7846689895470383,0.7983310152990264,0.7611111111111111,0.8002773925104022,0.7872866340033552,0.01418017667098448
