,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
68,0.5295202732086182,0.07383674553798902,0.006201457977294922,0.0007484046832832702,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.6868131868131868,0.6740331491712708,0.7437325905292479,0.8487394957983193,0.6985915492957746,0.7301057317751809,0.06357919417456728,20,0.7424982554082344,0.8313588850174216,0.8442280945757997,0.8298611111111112,0.768377253814147,0.8032647199853427,0.040210313852667
69,0.4847100257873535,0.04722792240901964,0.007001399993896484,2.132480599880018e-07,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.6730769230769231,0.5966850828729282,0.713091922005571,0.8487394957983193,0.7492957746478873,0.7156371730662214,0.083438536180341,41,0.8262386601535241,0.8466898954703833,0.8463143254520167,0.8270833333333333,0.7940360610263523,0.828072455087122,0.01919475036147238
70,0.49251327514648435,0.04633909579226147,0.008599948883056641,0.001201222322321602,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6675824175824175,0.5607734806629834,0.6211699164345403,0.8291316526610645,0.6535211267605634,0.666110183639399,0.08916360317533165,81,0.8443824145150035,0.8578397212543554,0.8630041724617524,0.8319444444444445,0.8356449375866851,0.8465631380524481,0.012125492159244536
71,0.5787289619445801,0.1227007751808265,0.00960230827331543,0.0004899792882992587,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6098901098901099,0.5220994475138122,0.596100278551532,0.7619047619047619,0.10140845070422536,0.5191986644407346,0.22143648132612437,137,0.8415910676901605,0.8641114982578397,0.8776077885952712,0.8555555555555555,0.10124826629680998,0.7080228352791273,0.3036130698527217
72,0.13503074645996094,0.029291449182681343,0.0010001659393310547,1.5078914929239175e-07,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.10164835164835165,0.09392265193370165,0.09192200557103064,0.18487394957983194,0.09859154929577464,0.11407902058987202,0.035416050403695096,173,0.09909281228192603,0.10801393728222997,0.10848400556328233,0.19444444444444445,0.10610263522884882,0.12322756696014629,0.03576708106466862
73,0.2890655517578125,0.02686875023089416,0.0018003463745117187,0.00040009025666136835,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.31868131868131866,0.281767955801105,0.39275766016713093,0.43977591036414565,0.3492957746478873,0.3561491374513077,0.05536463112916488,149,0.35450104675505933,0.37700348432055747,0.3894297635605007,0.4305555555555556,0.38626907073509015,0.38755178418535263,0.02473101044079469
74,0.5111159801483154,0.0996738073659373,0.002400636672973633,0.000489979265096882,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5439560439560439,0.6160220994475138,0.5793871866295265,0.5826330532212886,0.5577464788732395,0.5759599332220368,0.02464784473229339,134,0.5833914863921842,0.6648083623693379,0.614047287899861,0.6284722222222222,0.616504854368932,0.6214448426505075,0.02629434969374272
75,0.5579264640808106,0.13927727327501174,0.0036008358001708984,0.0004898819678685542,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.695054945054945,0.6546961325966851,0.7493036211699164,0.6386554621848739,0.7352112676056338,0.6944908180300501,0.04319981103200548,74,0.7103977669225401,0.7623693379790941,0.8164116828929068,0.6625,0.7919556171983356,0.7487268809985753,0.055749921373872566
76,0.6011366367340087,0.20609803867880705,0.005000877380371094,0.0006325605244155459,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.6868131868131868,0.6574585635359116,0.7771587743732591,0.7983193277310925,0.7859154929577464,0.7406789092932665,0.05755902607403959,7,0.7201674808094906,0.8494773519163763,0.8539638386648123,0.7972222222222223,0.848127600554785,0.8137916988335373,0.05119816902462544
77,0.5731298446655273,0.07579583970180329,0.006001520156860352,0.0006324850894031313,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6538461538461539,0.6740331491712708,0.7437325905292479,0.84593837535014,0.6985915492957746,0.7228714524207012,0.06824842331488673,33,0.7145847871598046,0.8306620209059233,0.8511821974965229,0.7888888888888889,0.7766990291262136,0.7924033847154706,0.04739912375988193
