,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
87,0.5643278598785401,0.07822135917740178,0.0064013957977294925,0.0008002043391951897,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.7472527472527473,0.7044198895027625,0.8050139275766016,0.7591036414565826,0.6140845070422535,0.7262103505843072,0.06422278802262414,91,0.9364968597348221,0.9184668989547038,0.9179415855354659,0.9013888888888889,0.9167822468793343,0.918215295998643,0.011131355713538802
88,0.5823323249816894,0.07302438286510571,0.006801414489746094,0.0004000902282460696,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6318681318681318,0.6325966850828729,0.713091922005571,0.6974789915966386,0.6366197183098592,0.6622148024485254,0.03545203425536952,101,0.9364968597348221,0.9337979094076655,0.9102920723226704,0.9104166666666667,0.9167822468793343,0.9215571510022318,0.011374033247932552
89,0.5349217891693115,0.07795702863981419,0.007601499557495117,0.0008001327656733407,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6428571428571429,0.5276243093922652,0.6295264623955432,0.6162464985994398,0.6225352112676056,0.6076794657762938,0.04117318079798662,121,0.9455687369155618,0.9393728222996516,0.9186369958275382,0.9354166666666667,0.934119278779473,0.9346229000977783,0.00893091193216918
90,0.12882933616638184,0.01604606406570406,0.0010001659393310547,0.0,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.17582417582417584,0.19889502762430938,0.1977715877437326,0.19887955182072828,0.17183098591549295,0.18864774624373956,0.01215564784862183,170,0.1884159106769016,0.1951219512195122,0.19888734353268428,0.18611111111111112,0.18793342579750347,0.19129394846754255,0.004873423250402763
91,0.2958671092987061,0.09888275037490887,0.001200389862060547,0.0004000902282460696,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.45879120879120877,0.45027624309392267,0.479108635097493,0.4565826330532213,0.4450704225352113,0.45798553144129106,0.011601054901518177,141,0.47452896022330776,0.45714285714285713,0.47983310152990266,0.4583333333333333,0.470873786407767,0.4681424077274336,0.008968041674665382
92,0.2972677230834961,0.03507015765319119,0.0024004459381103517,0.0004902323237633037,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.7472527472527473,0.6823204419889503,0.754874651810585,0.7366946778711485,0.7605633802816901,0.7362270450751253,0.028222813546625817,65,0.741102581995813,0.7797909407665505,0.7440890125173852,0.7236111111111111,0.8037447988904299,0.7584676890562579,0.029079106061612386
93,0.47550811767578127,0.18144070757154349,0.0032009124755859376,0.0004004716979624819,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.8681318681318682,0.7154696132596685,0.8662952646239555,0.9243697478991597,0.8140845070422535,0.8375069560378409,0.07044890627707513,9,0.8848569434752268,0.824390243902439,0.8984700973574409,0.8819444444444444,0.8294036061026352,0.8638130670564372,0.03069485728444737
94,0.38048624992370605,0.055829131482627546,0.003800821304321289,0.0004000426013688889,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.8351648351648352,0.7265193370165746,0.8467966573816156,0.876750700280112,0.8056338028169014,0.8180300500834724,0.05125548162160753,34,0.9078855547801814,0.8878048780487805,0.8789986091794159,0.8680555555555556,0.8425797503467406,0.8770648695821348,0.021630501402786186
95,0.480509090423584,0.0950828859566726,0.004400968551635742,0.0004900766357994065,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.8214285714285714,0.7624309392265194,0.8467966573816156,0.7927170868347339,0.7661971830985915,0.7979966611018364,0.03235879202998311,43,0.9036985345429169,0.9226480836236933,0.9123783031988874,0.8826388888888889,0.9029126213592233,0.9048552863227218,0.013204997201749316
96,0.4939120769500732,0.05200959948735417,0.005601263046264649,0.0008001804564921393,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.7472527472527473,0.7071823204419889,0.8050139275766016,0.7619047619047619,0.6140845070422535,0.7273233166388425,0.06433335761908557,77,0.9364968597348221,0.9184668989547038,0.9179415855354659,0.8993055555555556,0.9147018030513177,0.9173825405663731,0.011838997443796457
