,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
95,0.4934449990590413,0.11236584196350424,0.001667022705078125,0.0004715389511856095,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7335526315789473,0.7706270627062707,0.7211221122112211,0.7417582417582418,0.021018681260534886,20,0.7607260726072608,0.8212520593080724,0.7586490939044481,0.7802090752732603,0.029034156482717136
96,0.5837988058725992,0.10495038928422501,0.0013335545857747395,0.0004713141679983425,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.7516447368421053,0.7095709570957096,0.7013201320132013,0.7208791208791209,0.022048968979922322,32,0.7673267326732673,0.7347611202635914,0.714168039538715,0.7387519641585246,0.021884648960533496
97,0.47544145584106445,0.10278908748782982,0.0013333956400553386,0.00047142655959197545,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.6907894736842105,0.7739273927392739,0.6881188118811881,0.7175824175824176,0.03982401764346512,37,0.6435643564356436,0.7915980230642504,0.6705107084019769,0.7018910293006236,0.06437926694546886
98,0.5888005097707113,0.12518005131967833,0.0013337135314941406,0.0004715389511856095,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6677631578947368,0.7772277227722773,0.7392739273927392,0.728021978021978,0.045402341299894594,26,0.6724422442244224,0.7965403624382208,0.757001647446458,0.7419947513697004,0.05176221874073418
99,0.11936020851135254,0.017598268386034132,0.0003333886464436849,0.00047148274534186793,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.631578947368421,0.6006600660066007,0.6056105610561056,0.6126373626373627,0.013567016864353796,135,0.6237623762376238,0.6095551894563427,0.6103789126853377,0.6145654927931014,0.006511867566660824
100,0.2317197322845459,0.052116338640766646,0.0006667772928873698,0.00047148278552956437,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.625,0.5957095709570958,0.6716171617161716,0.6307692307692307,0.0312404975523237,118,0.6262376237623762,0.6095551894563427,0.685337726523888,0.640376846580869,0.03251344796164309
101,0.2313859462738037,0.057940053239706066,0.0010000069936116536,1.1239159602905075e-07,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6694078947368421,0.599009900990099,0.5693069306930693,0.6126373626373627,0.04199580673566422,135,0.6782178217821783,0.6243822075782537,0.5799011532125206,0.6275003941909841,0.04019812719910252
102,0.2870650291442871,0.04941422145434443,0.0010004043579101562,1.9466795466607238e-07,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6463815789473685,0.5742574257425742,0.7161716171617162,0.6456043956043956,0.05790700055304488,94,0.6386138613861386,0.5667215815485996,0.714168039538715,0.6398344941578178,0.06020095210614854
103,0.39242227872212726,0.04458501831423816,0.0010004043579101562,1.9466795466607238e-07,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6907894736842105,0.6122112211221122,0.6798679867986799,0.660989010989011,0.034750067791442574,80,0.7277227722772277,0.6738056013179572,0.6787479406919276,0.6934254380957041,0.024335666946427997
104,0.3350760142008464,0.038383459293492704,0.001333793004353841,0.0004713141679983425,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5822368421052632,0.6452145214521452,0.6501650165016502,0.6258241758241758,0.03093772751911755,125,0.5816831683168316,0.6721581548599671,0.6598023064250412,0.63788120986728,0.04005688998758436
105,0.41509445508321124,0.06669325500056494,0.0010002454121907551,2.9736021254650284e-07,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.7105263157894737,0.5676567656765676,0.66996699669967,0.6494505494505495,0.060115945770517244,91,0.7524752475247525,0.613673805601318,0.6869851729818781,0.6843780753693162,0.05669543067112908
106,0.37842249870300293,0.005433403793060246,0.0009971459706624348,4.449060758679201e-06,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.555921052631579,0.6023102310231023,0.6056105610561056,0.5879120879120879,0.022698355879883576,169,0.5552805280528053,0.6350906095551895,0.6169686985172982,0.6024466120417643,0.03416216741812953
107,0.487110694249471,0.04769850389542396,0.0010000864664713542,2.247831920581015e-07,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6134868421052632,0.6039603960396039,0.7524752475247525,0.6565934065934066,0.0678544379654481,88,0.6394389438943895,0.6342668863261944,0.7528830313014827,0.6755296205073554,0.054737861156521406
108,0.11936076482137044,0.03163325941245672,0.0010004838307698567,1.1239159602905075e-07,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6052631578947368,0.5874587458745875,0.5742574257425742,0.589010989010989,0.012708904364201315,163,0.5767326732673267,0.6087314662273476,0.5980230642504119,0.5944957345816954,0.013299429277690256
109,0.20371572176615396,0.041425671117382226,0.0006672541300455729,0.0004718205626731823,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5805921052631579,0.4966996699669967,0.6914191419141914,0.5895604395604396,0.07970371863750002,162,0.5470297029702971,0.49093904448105435,0.6779242174629324,0.5719643216380946,0.07834609173339822
110,0.20204615592956543,0.010200759953168822,0.0006665388743082682,0.0004713142484024804,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6167763157894737,0.5874587458745875,0.6303630363036303,0.6115384615384616,0.017894749185118006,138,0.599009900990099,0.5642504118616145,0.6317957166392092,0.5983520098303076,0.027579178921282116
111,0.2757291793823242,0.010967034681505578,0.0006670157114664713,0.00047165134277924473,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6085526315789473,0.6534653465346535,0.6617161716171617,0.6412087912087913,0.023373183537058796,102,0.6179867986798679,0.6342668863261944,0.657331136738056,0.6365282739147061,0.016141657074752312
112,0.3654165267944336,0.0009434151374049436,0.0010000069936116536,2.247831920581015e-07,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6036184210526315,0.6914191419141914,0.6386138613861386,0.6445054945054945,0.036095114657205406,95,0.5874587458745875,0.6935749588138386,0.6589785831960461,0.6466707626281574,0.044187286991400815
113,0.3007348378499349,0.017253733066949984,0.0010004043579101562,3.371747880871523e-07,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.631578947368421,0.6072607260726073,0.6468646864686468,0.6285714285714286,0.016299157164692976,122,0.6542904290429042,0.6227347611202636,0.6490939044481054,0.6420396982037578,0.01381451926571794
114,0.3534138997395833,0.02384304144968155,0.0010004838307698567,6.25769923052137e-07,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.625,0.5528052805280528,0.5379537953795379,0.5719780219780219,0.038039781024448785,173,0.6328382838283828,0.5683690280065898,0.5172981878088962,0.5728351665479563,0.04727464607412767
115,0.3830873966217041,0.03183081629576645,0.0010002454121907551,1.1239159602905075e-07,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6398026315789473,0.5,0.5676567656765676,0.5692307692307692,0.05710061562125014,178,0.6254125412541254,0.5,0.5996705107084019,0.5750276839875091,0.05408344205978627
116,0.44643712043762207,0.02899635514470844,0.0009971459706624348,4.270880649103928e-06,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6447368421052632,0.5627062706270627,0.5759075907590759,0.5945054945054945,0.03598293634873217,159,0.6344884488448845,0.5881383855024712,0.5535420098846787,0.5920562814106781,0.03316216645863415
117,0.13603107134501138,0.009418569422041079,0.0010002454121907551,1.1239159602905075e-07,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.618421052631579,0.6105610561056105,0.6039603960396039,0.610989010989011,0.005912887733931537,141,0.5998349834983498,0.6128500823723229,0.6334431630971994,0.615376076322624,0.013836254745290245
118,0.20671304066975912,0.02530052260099624,0.0006670951843261719,0.0004717076892080888,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6299342105263158,0.533003300330033,0.6386138613861386,0.6005494505494505,0.047854424072731876,154,0.6295379537953796,0.5222405271828665,0.658154859967051,0.6033111136484324,0.058503913385417536
119,0.27439554532368976,0.0728742394713617,0.0006666978200276693,0.00047142655959197545,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.6282894736842105,0.6864686468646864,0.5973597359735974,0.6373626373626373,0.036922112294629,106,0.6006600660066007,0.7018121911037891,0.613673805601318,0.6387153542372359,0.044931410479256015
120,0.30173826217651367,0.03300823183843661,0.0010002454121907551,1.1239159602905075e-07,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6595394736842105,0.641914191419142,0.693069306930693,0.6648351648351648,0.021206842014258653,72,0.6336633663366337,0.6474464579901154,0.6952224052718287,0.6587774098661926,0.02637766317005983
121,0.4120935599009196,0.11116764545510868,0.0006666978200276693,0.00047142655959197545,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5509868421052632,0.7293729372937293,0.6402640264026402,0.6401098901098901,0.07284580529490099,104,0.5759075907590759,0.771004942339374,0.6342668863261944,0.6603931398082148,0.08176258308528295
122,0.3497458299001058,0.02859979569487862,0.0013335545857747395,0.0004711455705537808,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.649671052631579,0.641914191419142,0.6996699669966997,0.6637362637362637,0.025584869162507212,73,0.7194719471947195,0.6738056013179572,0.6738056013179572,0.6890277166102113,0.02152732189431265
123,0.44710127512613934,0.11255114010926444,0.0010003248850504558,2.9736021254650284e-07,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6513157894736842,0.7458745874587459,0.6056105610561056,0.6675824175824175,0.058379229653037865,70,0.6872937293729373,0.7734761120263591,0.6021416803953872,0.6876371739315612,0.0699474103938127
124,0.460438330968221,0.06982658486254265,0.001333475112915039,0.00047137039394311753,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.649671052631579,0.7260726072607261,0.6831683168316832,0.6862637362637363,0.03127588650111194,59,0.636963696369637,0.7627677100494233,0.6795716639209226,0.693101023446661,0.05224267183933381
125,0.5441233317057291,0.11174190165643205,0.0010001659393310547,0.0,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5986842105263158,0.7326732673267327,0.6023102310231023,0.6445054945054945,0.062310250832954286,95,0.5973597359735974,0.7512355848434926,0.6293245469522241,0.6593066225897714,0.0663005171473517
126,0.30673638979593915,0.08301376527906884,0.001333475112915039,0.00047137039394311753,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6398026315789473,0.6270627062706271,0.6386138613861386,0.6351648351648351,0.005744896107238886,111,0.6394389438943895,0.6359143327841845,0.6523887973640856,0.6425806913475532,0.007083075066344159
127,0.4847770531972249,0.01575779847018305,0.0016669432322184246,0.00047165134277924473,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.7039473684210527,0.6831683168316832,0.7029702970297029,0.6967032967032967,0.009571109441146154,51,0.693069306930693,0.7051070840197694,0.7100494233937397,0.7027419381147341,0.007130989886345193
128,0.4561038017272949,0.09121659676173105,0.0016671816507975261,0.00047165134277924473,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6776315789473685,0.7128712871287128,0.6996699669966997,0.6967032967032967,0.014542328379334966,51,0.6996699669966997,0.7372322899505767,0.729818780889621,0.7222403459456324,0.016244107312561856
129,0.5311203797658285,0.01575160799642303,0.0016671816507975261,0.0004714827453418679,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.7351973684210527,0.7128712871287128,0.7194719471947195,0.7225274725274725,0.00936917810689887,30,0.7623762376237624,0.7594728171334432,0.7471169686985173,0.7563220078185742,0.006615991814648103
130,0.6528153419494629,0.03373554596080421,0.0013332366943359375,0.0004715389511856095,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.7713815789473685,0.7772277227722773,0.7887788778877888,0.7791208791208791,0.007229175815759923,5,0.773102310231023,0.8121911037891268,0.7915980230642504,0.7922971456948001,0.015965588511888607
131,0.6348106066385905,0.07410414626096513,0.0013335545857747395,0.00047165134277924473,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.7351973684210527,0.7656765676567657,0.7145214521452146,0.7384615384615385,0.021000159124462486,21,0.7524752475247525,0.7981878088962109,0.7380560131795717,0.7629063565335117,0.02563284664112786
132,0.7268315951029459,0.06918811520986648,0.0016669432322184246,0.0004714827453418679,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7730263157894737,0.7557755775577558,0.7475247524752475,0.7587912087912088,0.0106295377674554,15,0.7978547854785478,0.7981878088962109,0.7619439868204283,0.7859955270650624,0.01700755062227002
133,0.6794880231221517,0.12196841316737296,0.0013336340586344402,0.00047159517711601586,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.6644736842105263,0.7755775577557755,0.7211221122112211,0.7203296703296703,0.04537381851683126,34,0.6947194719471947,0.8105436573311368,0.7454695222405272,0.7502442171729529,0.047405405906476815
134,0.8628625075022379,0.05902943030610288,0.001667022705078125,0.00047137035374583886,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.7993421052631579,0.7821782178217822,0.7541254125412541,0.7785714285714286,0.018639696076177693,6,0.8234323432343235,0.8163097199341022,0.7817133443163097,0.8071518024949117,0.01822122034968349
135,0.20004534721374512,0.0831934081302057,0.0006668567657470703,0.0004715389511856095,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6069078947368421,0.5891089108910891,0.6303630363036303,0.6087912087912087,0.01688543935689203,146,0.5767326732673267,0.6087314662273476,0.6606260296540363,0.6153633897162368,0.03456887442318332
136,0.2787300745646159,0.04011183928566494,0.0010001659393310547,1.9466795466607238e-07,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6381578947368421,0.66996699669967,0.6782178217821783,0.6620879120879121,0.017280086113788864,75,0.6427392739273927,0.7009884678747941,0.7009884678747941,0.681572069892327,0.027458933359238602
137,0.3007353941599528,0.04892800372296207,0.0010001659393310547,0.0,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6907894736842105,0.6633663366336634,0.6666666666666666,0.6736263736263737,0.012230513577231164,66,0.6955445544554455,0.7034596375617792,0.6927512355848435,0.6972518092006895,0.004535306479815036
138,0.3684169451395671,0.05355450232616549,0.0010001659393310547,3.371747880871523e-07,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6990131578947368,0.6732673267326733,0.7128712871287128,0.695054945054945,0.01640074973648627,54,0.7211221122112211,0.685337726523888,0.7331136738056013,0.7131911708469035,0.020294665273735454
139,0.4647684892018636,0.10017567422597518,0.0010035037994384766,4.7204470332201316e-06,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6743421052631579,0.6798679867986799,0.806930693069307,0.7203296703296703,0.06122730495728146,34,0.6798679867986799,0.7018121911037891,0.8105436573311368,0.7307412784112018,0.057135521855828236
140,0.5451241334279379,0.1320607258670364,0.0013333956400553386,0.000471595136937897,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7236842105263158,0.7574257425742574,0.7986798679867987,0.7598901098901099,0.030674671879557403,14,0.7483498349834984,0.7940691927512356,0.8311367380560132,0.7911852552635823,0.03385907708585699
141,0.5704662005106608,0.14483721891692214,0.001333316167195638,0.0004714827453418679,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.7582236842105263,0.6584158415841584,0.6947194719471947,0.7038461538461539,0.04126445018945869,43,0.7797029702970297,0.6927512355848435,0.7075782537067545,0.7266774865295426,0.037980140101364385
142,0.43709929784138996,0.04904854100619643,0.0013370513916015625,0.0004762593981192614,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.6907894736842105,0.7508250825082509,0.6881188118811881,0.7098901098901099,0.028942098933735262,41,0.6468646864686468,0.7833607907742999,0.6688632619439868,0.6996962463956445,0.05983756523735489
143,0.5851331551869711,0.047430707209907545,0.0010000864664713542,4.052336624139774e-07,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6957236842105263,0.735973597359736,0.7491749174917491,0.7269230769230769,0.022744696465719416,28,0.735973597359736,0.7594728171334432,0.7668863261943987,0.7541109135625259,0.013177296344577098
144,0.11669286092122395,0.01702053191739729,0.0010002454121907551,1.1239159602905075e-07,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6381578947368421,0.6006600660066007,0.6056105610561056,0.6148351648351649,0.0166418914245374,133,0.6295379537953796,0.6095551894563427,0.6103789126853377,0.6164906853123533,0.009231938804701285
145,0.2180495262145996,0.04951529368313432,0.0010002454121907551,1.1239159602905075e-07,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6266447368421053,0.5957095709570958,0.6732673267326733,0.6318681318681318,0.031860940216846774,116,0.6270627062706271,0.6095551894563427,0.6878088962108732,0.6414755973126143,0.03353315996986822
146,0.2293855349222819,0.05462840075690861,0.0006665388743082682,0.0004713141679983425,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6694078947368421,0.599009900990099,0.5693069306930693,0.6126373626373627,0.04199580673566422,135,0.6765676567656765,0.6243822075782537,0.5799011532125206,0.6269503391854836,0.039505693279679066
147,0.30573606491088867,0.0396941452158353,0.0010001659393310547,1.9466795466607238e-07,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6480263157894737,0.6122112211221122,0.7227722772277227,0.660989010989011,0.04603634889308482,80,0.6394389438943895,0.6474464579901154,0.7232289950576606,0.6700381323140552,0.03775341909509757
148,0.37108413378397626,0.06918735434139509,0.0010002454121907551,2.247831920581015e-07,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.694078947368421,0.5924092409240924,0.6831683168316832,0.6565934065934066,0.04556601038524131,88,0.7301980198019802,0.6482701812191104,0.6779242174629324,0.6854641394946744,0.03386916495278808
149,0.3317418893178304,0.040484294981023704,0.0010003248850504558,2.9736021254650284e-07,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5822368421052632,0.6452145214521452,0.6501650165016502,0.6258241758241758,0.03093772751911755,125,0.5816831683168316,0.6721581548599671,0.6598023064250412,0.63788120986728,0.04005688998758436
150,0.4020913441975911,0.04374435114847504,0.0010001659393310547,5.840038639982171e-07,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.6924342105263158,0.5676567656765676,0.6782178217821783,0.6461538461538462,0.055763096327380364,93,0.745049504950495,0.613673805601318,0.6836902800658978,0.6808045302059037,0.053672707273263696
151,0.3940895398457845,0.006482331178461638,0.0010001659393310547,1.9466795466607238e-07,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.555921052631579,0.6023102310231023,0.594059405940594,0.5840659340659341,0.0202165248944713,171,0.5552805280528053,0.6342668863261944,0.6243822075782537,0.6046432073190845,0.035137181605308654
152,0.4891110261281331,0.054350728334553455,0.0010000069936116536,2.247831920581015e-07,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6134868421052632,0.6039603960396039,0.7673267326732673,0.6615384615384615,0.07484313286166844,79,0.6394389438943895,0.6342668863261944,0.7619439868204283,0.6785499390136707,0.059006287529770954
153,0.11936036745707194,0.030832658207560523,0.0003333886464436849,0.00047148274534186793,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6052631578947368,0.5874587458745875,0.5742574257425742,0.589010989010989,0.012708904364201315,163,0.5767326732673267,0.6103789126853377,0.5980230642504119,0.5950448834010255,0.013896511015893377
154,0.1920438607533773,0.051992595881811175,0.0010002454121907551,2.9736021254650284e-07,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5805921052631579,0.4966996699669967,0.6897689768976898,0.589010989010989,0.07900224625202312,163,0.5470297029702971,0.49093904448105435,0.6779242174629324,0.5719643216380946,0.07834609173339822
155,0.20104535420735678,0.005355029439296773,0.00033346811930338543,0.00047159513693789695,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6167763157894737,0.5874587458745875,0.6303630363036303,0.6115384615384616,0.017894749185118006,138,0.599009900990099,0.5642504118616145,0.6317957166392092,0.5983520098303076,0.027579178921282116
156,0.31473803520202637,0.049470496738504774,0.0003333886464436849,0.00047148274534186793,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6019736842105263,0.6534653465346535,0.7244224422442245,0.6598901098901099,0.05020877192288583,83,0.6171617161716172,0.6342668863261944,0.7462932454695222,0.665907282655778,0.05726880462418011
157,0.3617488543192546,0.006343101479291543,0.0010000069936116536,2.9736021254650284e-07,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6036184210526315,0.6914191419141914,0.6386138613861386,0.6445054945054945,0.036095114657205406,95,0.5874587458745875,0.6927512355848435,0.6589785831960461,0.6463961882184924,0.04389657993416246
158,0.34607847531636554,0.04649352157104009,0.0010003248850504558,2.9736021254650284e-07,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.631578947368421,0.6072607260726073,0.6848184818481848,0.6412087912087913,0.03237209497790535,102,0.6542904290429042,0.6227347611202636,0.6878088962108732,0.6549446954580137,0.02657043234943911
159,0.35541407267252606,0.01733028176718131,0.0006670951843261719,0.000471707528533926,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.625,0.5528052805280528,0.5379537953795379,0.5719780219780219,0.038039781024448785,173,0.6328382838283828,0.5683690280065898,0.5172981878088962,0.5728351665479563,0.04727464607412767
160,0.3897552490234375,0.02996587771127118,0.0010000069936116536,2.247831920581015e-07,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6398026315789473,0.5,0.5676567656765676,0.5692307692307692,0.05710061562125014,178,0.6254125412541254,0.5,0.5996705107084019,0.5750276839875091,0.05408344205978627
161,0.4597715536753337,0.03816819501933989,0.0013336340586344402,0.0004712579621498098,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6414473684210527,0.5627062706270627,0.5759075907590759,0.5934065934065934,0.03444967873209841,160,0.6328382838283828,0.586490939044481,0.5535420098846787,0.5909570775858475,0.03252624130802441
162,0.1533681551615397,0.010341120841183939,0.0010003248850504558,4.49566384116203e-07,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.618421052631579,0.6105610561056105,0.6039603960396039,0.610989010989011,0.005912887733931537,141,0.6023102310231023,0.613673805601318,0.6334431630971994,0.6164757332405398,0.012863461528794445
163,0.21204797426859537,0.03375165187480568,0.0006670157114664713,0.0004716513427792448,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.631578947368421,0.533003300330033,0.6386138613861386,0.6010989010989011,0.04819687390295854,153,0.6270627062706271,0.5222405271828665,0.657331136738056,0.6022114567305166,0.05788239024249543
164,0.27572886149088544,0.06838963433637289,0.0010000069936116536,5.619579801452537e-07,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5789473684210527,0.6897689768976898,0.599009900990099,0.6225274725274725,0.04820898708578715,130,0.5701320132013201,0.7009884678747941,0.6103789126853377,0.6271664645871508,0.054724883776759686
