,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
108,0.7421684265136719,0.057189399432387225,0.06641497611999511,0.0024173811630546654,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.771978021978022,0.8379120879120879,0.7857142857142857,0.7637362637362637,0.728021978021978,0.7774725274725275,0.0357354121791409,40,0.8125,0.8269230769230769,0.8083791208791209,0.8070054945054945,0.7664835164835165,0.8042582417582418,0.020164722878987882
109,0.7323665142059326,0.08693418527680728,0.07041606903076172,0.003720937484138354,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.8021978021978022,0.7857142857142857,0.7142857142857143,0.7252747252747253,0.6868131868131868,0.7428571428571429,0.043873548961927765,63,0.8372252747252747,0.8221153846153846,0.7843406593406593,0.7870879120879121,0.7101648351648352,0.7881868131868132,0.043953039045641226
110,0.7499706745147705,0.10374678300673515,0.06721515655517578,0.0024007598637163763,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7582417582417582,0.7912087912087912,0.6895604395604396,0.7252747252747253,0.7664835164835165,0.7461538461538462,0.03529337769835544,59,0.8104395604395604,0.8447802197802198,0.7225274725274725,0.8118131868131868,0.8159340659340659,0.8010989010989011,0.041239914986493674
111,0.8013836860656738,0.09714848555774772,0.06881389617919922,0.0029960606187411244,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.7335164835164835,0.6648351648351648,0.6703296703296703,0.7362637362637363,0.7637362637362637,0.7137362637362638,0.03917701861533163,103,0.8159340659340659,0.7012362637362637,0.7342032967032966,0.8502747252747253,0.8207417582417582,0.784478021978022,0.05672827469703839
112,0.7829775810241699,0.07001395233642149,0.07541699409484863,0.008140488709302575,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.6868131868131868,0.7032967032967034,0.7142857142857143,0.6181318681318682,0.6373626373626373,0.671978021978022,0.03765239933848752,164,0.779532967032967,0.7870879120879121,0.7925824175824175,0.7383241758241759,0.7568681318681318,0.7708791208791209,0.020321315479527875
113,0.7243647098541259,0.039472720185676144,0.07041783332824707,0.0042221580447519575,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.6401098901098901,0.6428571428571429,0.6236263736263736,0.6510989010989011,0.6181318681318682,0.6351648351648351,0.012335134242111892,229,0.7706043956043956,0.7026098901098901,0.6758241758241759,0.7857142857142857,0.7046703296703297,0.7278846153846155,0.04256114321450537
114,0.8083857536315918,0.07560739938221052,0.06701478958129883,0.004147842893830826,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.6840659340659341,0.717032967032967,0.6813186813186813,0.6538461538461539,0.7225274725274725,0.6917582417582417,0.025262777873786037,129,0.8337912087912088,0.8372252747252747,0.8090659340659341,0.7939560439560439,0.8324175824175825,0.8212912087912088,0.016915136570178207
115,0.7365674018859864,0.07382628488233668,0.06861543655395508,0.0038270471843415777,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.6565934065934066,0.7032967032967034,0.6675824175824175,0.5796703296703297,0.5879120879120879,0.639010989010989,0.04772951402304175,222,0.8179945054945055,0.8207417582417582,0.8152472527472527,0.6778846153846154,0.6978021978021978,0.7659340659340659,0.06409464890954863
116,0.7535712718963623,0.025102318744933814,0.06581501960754395,0.003430163418169116,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.6483516483516484,0.6263736263736264,0.6868131868131868,0.6373626373626373,0.6483516483516484,0.6494505494505495,0.020381579110979573,202,0.8042582417582418,0.7850274725274725,0.7754120879120879,0.779532967032967,0.7967032967032966,0.7881868131868133,0.010759975839322049
117,0.7811776161193847,0.05715459586571133,0.06701540946960449,0.0020010709931591905,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.6868131868131868,0.6318681318681318,0.6181318681318682,0.6373626373626373,0.6840659340659341,0.6516483516483517,0.028306037082178593,197,0.6895604395604396,0.6167582417582418,0.6222527472527473,0.6991758241758241,0.6826923076923077,0.6620879120879121,0.03520344720800294
118,1.0108295917510985,0.05044863654351504,0.06621699333190918,0.0022237461090942193,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7087912087912088,0.771978021978022,0.7554945054945055,0.739010989010989,0.7994505494505495,0.7549450549450549,0.030513062366845763,55,0.7321428571428571,0.7980769230769231,0.8008241758241759,0.7973901098901099,0.8461538461538461,0.7949175824175825,0.03637802503200027
119,1.3008952617645264,0.1665099593756074,0.0716207504272461,0.003138106530914269,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8489010989010989,0.8489010989010989,0.8324175824175825,0.8763736263736264,0.8543956043956044,0.8521978021978022,0.014158350249148478,6,0.9168956043956044,0.9127747252747253,0.9182692307692307,0.9059065934065934,0.9134615384615384,0.9134615384615385,0.004300130725961119
120,1.0236326217651368,0.10765039056557486,0.07481675148010254,0.011774081552147462,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8708791208791209,0.8214285714285714,0.8351648351648352,0.8681318681318682,0.8461538461538461,0.8483516483516483,0.018985881915572538,8,0.8894230769230769,0.8646978021978022,0.8585164835164835,0.9375,0.8956043956043956,0.8891483516483516,0.02798491947296732
121,1.1752670288085938,0.21499136096581814,0.07021589279174804,0.0045789502176677415,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.8516483516483516,0.8434065934065934,0.8791208791208791,0.8708791208791209,0.8379120879120879,0.8565934065934065,0.01586761437164137,3,0.8873626373626373,0.9196428571428571,0.9409340659340659,0.9491758241758241,0.8907967032967034,0.9175824175824175,0.025212686641551345
122,0.970020055770874,0.09202816723495792,0.06801528930664062,0.0017892579356479025,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.8598901098901099,0.8269230769230769,0.7774725274725275,0.8076923076923077,0.8104395604395604,0.8164835164835165,0.026939891587101684,17,0.9093406593406593,0.9004120879120879,0.8262362637362637,0.9059065934065934,0.8846153846153846,0.8853021978021978,0.030724432655221946
123,1.01423020362854,0.07417065339888029,0.06922016143798829,0.002039662199486559,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.760989010989011,0.8186813186813187,0.7582417582417582,0.7912087912087912,0.771978021978022,0.7802197802197802,0.0224536447711017,37,0.8337912087912088,0.9120879120879121,0.8475274725274725,0.9347527472527473,0.9285714285714286,0.8913461538461538,0.04226753481641184
124,0.9686202049255371,0.11252602542726137,0.06861538887023926,0.002245698332318004,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.7335164835164835,0.7747252747252747,0.7142857142857143,0.728021978021978,0.7582417582417582,0.7417582417582418,0.021771003028746103,66,0.8818681318681318,0.9677197802197802,0.8331043956043956,0.9223901098901099,0.8804945054945055,0.8971153846153846,0.04523258000518934
125,0.9480158805847168,0.05431279260695754,0.07061557769775391,0.004030514504695473,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.7197802197802198,0.7774725274725275,0.7554945054945055,0.7005494505494505,0.7445054945054945,0.7395604395604396,0.026939891587101694,67,0.8681318681318682,0.9100274725274725,0.8537087912087912,0.8962912087912088,0.8784340659340659,0.8813186813186814,0.01996442010881777
126,0.9924251556396484,0.03626490742121205,0.0774195671081543,0.005161870645613655,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.7005494505494505,0.75,0.7005494505494505,0.6978021978021978,0.717032967032967,0.7131868131868132,0.01962700120823271,104,0.8928571428571429,0.9423076923076923,0.9100274725274725,0.9038461538461539,0.948489010989011,0.9195054945054946,0.02193247340559734
127,1.0540388584136964,0.1962715418994184,0.07201652526855469,0.0036889986756162797,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.6703296703296703,0.717032967032967,0.695054945054945,0.6758241758241759,0.6703296703296703,0.6857142857142857,0.01810687588272977,138,0.7912087912087912,0.9793956043956044,0.926510989010989,0.926510989010989,0.8935439560439561,0.9034340659340658,0.06249411275254987
128,0.9116069793701171,0.06528511126683595,0.07481703758239747,0.004535522446840453,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6703296703296703,0.6895604395604396,0.7087912087912088,0.6620879120879121,0.6593406593406593,0.6780219780219781,0.01866515137523412,149,0.907967032967033,0.8557692307692307,0.9423076923076923,0.7925824175824175,0.8667582417582418,0.873076923076923,0.05065385777580569
129,0.9594174385070801,0.07063434679074644,0.07061591148376464,0.001496694711448613,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.6593406593406593,0.6813186813186813,0.6730769230769231,0.6813186813186813,0.6785714285714286,0.6747252747252748,0.008260052955149961,156,0.970467032967033,0.9306318681318682,0.8928571428571429,0.9210164835164835,0.9409340659340659,0.9311813186813186,0.025341079883665754
130,0.6737528324127198,0.049260012810036,0.06921548843383789,0.0033111701273721766,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.6730769230769231,0.6291208791208791,0.6181318681318682,0.6016483516483516,0.6428571428571429,0.6329670329670329,0.0241758241758242,233,0.6813186813186813,0.6181318681318682,0.6215659340659341,0.6682692307692307,0.6311813186813187,0.6440934065934065,0.02576199551652782
131,0.7777763366699219,0.10259574942816639,0.07361655235290528,0.012896648573961935,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.7060439560439561,0.728021978021978,0.7637362637362637,0.6346153846153846,0.7554945054945055,0.7175824175824176,0.046245330576924856,93,0.7005494505494505,0.7232142857142857,0.7898351648351648,0.7026098901098901,0.7699175824175825,0.7372252747252748,0.03626633773552623
132,0.835589599609375,0.04982134348527013,0.07521743774414062,0.009197572214088737,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.7912087912087912,0.771978021978022,0.8131868131868132,0.760989010989011,0.7939560439560439,0.7862637362637362,0.01817344550389146,35,0.7932692307692307,0.8276098901098901,0.8138736263736264,0.8056318681318682,0.8056318681318682,0.8092032967032967,0.011313879275809884
133,0.8984037399291992,0.18475730143388489,0.07901830673217773,0.010433401011646868,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.7252747252747253,0.8543956043956044,0.8708791208791209,0.7637362637362637,0.8351648351648352,0.8098901098901099,0.0559091246018242,25,0.7685439560439561,0.8901098901098901,0.9052197802197802,0.7850274725274725,0.885989010989011,0.8469780219780219,0.057903524921072196
134,0.8451944828033447,0.08315982305032128,0.06641654968261719,0.004031997788177585,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.8159340659340659,0.8543956043956044,0.8626373626373627,0.8186813186813187,0.8269230769230769,0.8357142857142857,0.019144232296905893,15,0.8351648351648352,0.9010989010989011,0.8942307692307693,0.8592032967032966,0.864010989010989,0.8707417582417583,0.024155523444647557
135,0.8423918724060059,0.09992534136014632,0.06921687126159667,0.004354204053595716,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.7994505494505495,0.8296703296703297,0.7802197802197802,0.7527472527472527,0.8214285714285714,0.7967032967032966,0.02796266076922962,29,0.8310439560439561,0.882554945054945,0.8468406593406593,0.8262362637362637,0.882554945054945,0.8538461538461538,0.02441193394672863
136,0.846792459487915,0.1189566104436939,0.07281637191772461,0.004069874066784386,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.739010989010989,0.7664835164835165,0.7664835164835165,0.7692307692307693,0.804945054945055,0.7692307692307693,0.020994476015981093,46,0.8159340659340659,0.8289835164835165,0.7939560439560439,0.8846153846153846,0.904532967032967,0.8456043956043956,0.041996590594276725
137,0.8555941581726074,0.23277598883112277,0.06921563148498536,0.0017209335162587062,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.7252747252747253,0.7060439560439561,0.6730769230769231,0.7939560439560439,0.7060439560439561,0.7208791208791209,0.04021137244732301,89,0.8660714285714286,0.7987637362637363,0.7568681318681318,0.948489010989011,0.8042582417582418,0.8348901098901098,0.06664509019678251
138,0.8874036788940429,0.1057432682535412,0.07301445007324218,0.0032885515215868993,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.7142857142857143,0.7417582417582418,0.7115384615384616,0.5576923076923077,0.75,0.695054945054945,0.07029961583104156,120,0.896978021978022,0.8866758241758241,0.8502747252747253,0.6971153846153846,0.882554945054945,0.8427197802197803,0.07445891238866012
139,0.8978066444396973,0.13778576156711758,0.07861475944519043,0.007500384093885024,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7032967032967034,0.7087912087912088,0.6785714285714286,0.7060439560439561,0.6895604395604396,0.6972527472527472,0.011446520140659163,118,0.8440934065934066,0.8351648351648352,0.834478021978022,0.9429945054945055,0.8873626373626373,0.8688186813186813,0.041878712141280604
140,0.7849777698516845,0.0955236255383136,0.07381672859191894,0.003970939391249037,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.695054945054945,0.6263736263736264,0.6510989010989011,0.6895604395604396,0.6730769230769231,0.667032967032967,0.02544139978635214,172,0.820054945054945,0.7239010989010989,0.771978021978022,0.896978021978022,0.8255494505494505,0.8076923076923077,0.05786212578857481
141,0.9116071701049805,0.16609230582949386,0.07161602973937989,0.003137607786733843,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.6538461538461539,0.7225274725274725,0.6538461538461539,0.6538461538461539,0.6675824175824175,0.6703296703296703,0.026635603612177622,167,0.742445054945055,0.9752747252747253,0.9065934065934066,0.8976648351648352,0.8111263736263736,0.8666208791208792,0.08107584583986725
142,0.8473920345306396,0.07640417687473992,0.08441944122314453,0.03088477046631662,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.6565934065934066,0.6291208791208791,0.6263736263736264,0.6510989010989011,0.6291208791208791,0.6384615384615384,0.01272069989317608,225,0.7781593406593407,0.7733516483516484,0.8434065934065934,0.9059065934065934,0.8406593406593407,0.8282967032967032,0.04886134017750181
143,0.6151400089263916,0.05933690463893984,0.06601476669311523,0.002530750931086993,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.6758241758241759,0.6263736263736264,0.6236263736263736,0.5989010989010989,0.6153846153846154,0.628021978021978,0.02574807585463734,240,0.6510989010989011,0.6201923076923077,0.6215659340659341,0.6490384615384616,0.6215659340659341,0.6326923076923077,0.014211557314700621
144,0.584532642364502,0.054032841369760755,0.07001571655273438,0.0036342951898817835,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.6346153846153846,0.7032967032967034,0.6813186813186813,0.5824175824175825,0.6785714285714286,0.656043956043956,0.04303288845978302,184,0.6291208791208791,0.7046703296703297,0.6785714285714286,0.6607142857142857,0.676510989010989,0.6699175824175825,0.024799948288098936
145,0.6603497982025146,0.11631450683532234,0.06781549453735351,0.006178880211405036,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.7060439560439561,0.7142857142857143,0.771978021978022,0.6071428571428571,0.6401098901098901,0.6879120879120879,0.05813799589631344,135,0.7101648351648352,0.7300824175824175,0.771978021978022,0.6421703296703297,0.6339285714285714,0.6976648351648352,0.052671720760329485
146,0.7107619285583496,0.052932175339413905,0.06661477088928222,0.0034416424840230035,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.7197802197802198,0.7582417582417582,0.7087912087912088,0.7005494505494505,0.7582417582417582,0.7291208791208791,0.024547591102954583,76,0.7582417582417582,0.7630494505494505,0.7046703296703297,0.7527472527472527,0.7864010989010989,0.753021978021978,0.02675787507928465
147,0.6267427921295166,0.07775998912501103,0.06461448669433593,0.0013564663200995104,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.728021978021978,0.7912087912087912,0.728021978021978,0.6318681318681318,0.7417582417582418,0.7241758241758242,0.051677569477043946,83,0.7506868131868132,0.7822802197802198,0.7616758241758241,0.698489010989011,0.7740384615384616,0.7534340659340659,0.029499405924277192
148,0.7287655830383301,0.07590328250993054,0.06821541786193848,0.0057769087811690425,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.717032967032967,0.5604395604395604,0.7362637362637363,0.7362637362637363,0.7225274725274725,0.6945054945054945,0.06745946109655956,124,0.7706043956043956,0.6133241758241759,0.7809065934065934,0.8042582417582418,0.7740384615384616,0.7486263736263737,0.0686620852190261
149,0.7388133525848388,0.07121666098560718,0.06681513786315918,0.0032501840144789117,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.7115384615384616,0.6263736263736264,0.7060439560439561,0.717032967032967,0.7142857142857143,0.695054945054945,0.03453243156586961,120,0.7671703296703297,0.6476648351648352,0.7898351648351648,0.8296703296703297,0.7506868131868132,0.7570054945054945,0.06075622588027162
150,0.7129618644714355,0.0753340310104156,0.0672156810760498,0.0016009510510458513,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.695054945054945,0.7032967032967034,0.6428571428571429,0.6868131868131868,0.6895604395604396,0.6835164835164835,0.02109489430818951,141,0.7760989010989011,0.7493131868131868,0.7218406593406593,0.7781593406593407,0.7506868131868132,0.7552197802197803,0.020648304861663254
151,0.6833561420440674,0.04488091818135082,0.06981482505798339,0.004400693339612431,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.6648351648351648,0.6868131868131868,0.6510989010989011,0.6208791208791209,0.6263736263736264,0.65,0.024424297550431715,198,0.7836538461538461,0.7678571428571429,0.75,0.7232142857142857,0.6758241758241759,0.7401098901098901,0.037899643601843024
152,0.6789545059204102,0.023401333878507662,0.06761555671691895,0.0028711892163259417,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.6401098901098901,0.6785714285714286,0.6373626373626373,0.6593406593406593,0.6620879120879121,0.6554945054945055,0.015206980772635246,187,0.7692307692307693,0.7396978021978022,0.7506868131868132,0.7664835164835165,0.7706043956043956,0.7593406593406594,0.012136204731380029
153,0.695158576965332,0.09344019695694403,0.06721549034118653,0.0011669486766230643,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.6510989010989011,0.6758241758241759,0.5961538461538461,0.6565934065934066,0.6318681318681318,0.6423076923076924,0.026995864827556604,217,0.823489010989011,0.7554945054945055,0.6861263736263736,0.8221153846153846,0.7300824175824175,0.7634615384615384,0.05329528716822602
154,0.710161828994751,0.0655196657905887,0.0654146671295166,0.0017440952366446613,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.6428571428571429,0.6648351648351648,0.6318681318681318,0.6263736263736264,0.6648351648351648,0.6461538461538462,0.016150481820548415,209,0.8152472527472527,0.7671703296703297,0.8104395604395604,0.7815934065934066,0.8282967032967034,0.8005494505494506,0.02261524711883789
155,0.6625505924224854,0.07898344776356446,0.06981635093688965,0.004168220481898707,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.5961538461538461,0.6978021978021978,0.6346153846153846,0.5851648351648352,0.6126373626373627,0.6252747252747253,0.03990993362051619,244,0.7307692307692307,0.7980769230769231,0.8186813186813187,0.8076923076923077,0.7994505494505495,0.7909340659340659,0.03096484132660523
156,0.5849334239959717,0.015187942331464246,0.06381378173828126,0.0020398856244571895,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.5686813186813187,0.6263736263736264,0.6043956043956044,0.5741758241758241,0.5824175824175825,0.5912087912087912,0.021379204899278813,258,0.5872252747252747,0.6160714285714286,0.6215659340659341,0.5975274725274725,0.5906593406593407,0.6026098901098902,0.013754109287042836
157,0.6157402992248535,0.030388383691829453,0.06601443290710449,0.004336649227559716,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6153846153846154,0.6291208791208791,0.532967032967033,0.6153846153846154,0.6840659340659341,0.6153846153846154,0.048370375993568714,248,0.6401098901098901,0.6181318681318682,0.5494505494505495,0.6840659340659341,0.6627747252747253,0.6309065934065934,0.04631301048544144
158,0.6810676574707031,0.04135265721951545,0.06521477699279785,0.0025614587569334664,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6758241758241759,0.771978021978022,0.7527472527472527,0.6675824175824175,0.7115384615384616,0.7159340659340659,0.04113913526886789,94,0.6998626373626373,0.7410714285714286,0.7589285714285714,0.7053571428571429,0.6703296703296703,0.71510989010989,0.03139089419139716
159,0.6359445095062256,0.06023448721054502,0.06581501960754395,0.002315329242473094,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.6648351648351648,0.782967032967033,0.7445054945054945,0.5769230769230769,0.7527472527472527,0.7043956043956044,0.07474547238348755,112,0.6971153846153846,0.7438186813186813,0.7568681318681318,0.6785714285714286,0.7527472527472527,0.7258241758241759,0.03184147710599733
