,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
87,0.9904247283935547,0.2985812261491979,0.0012002944946289062,0.0003998995502455719,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.8928571428571429,0.8535911602209945,0.8913649025069638,0.9103641456582633,0.8732394366197183,0.8842515303283249,0.01933651469267927,2,0.8995115143056525,0.9547038327526133,0.9221140472878998,0.8569444444444444,0.957004160887656,0.9180555999356532,0.03729614135824898
88,0.7565715789794922,0.07370977171487153,0.0014002323150634766,0.0004900765894038697,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.8956043956043956,0.8038674033149171,0.8662952646239555,0.8403361344537815,0.8,0.8414023372287145,0.036627295167340784,81,0.9127704117236567,0.9233449477351916,0.8970792767732962,0.8666666666666667,0.8793342579750347,0.8958391121747692,0.02082411914871934
89,0.9082060813903808,0.0641741765632189,0.0012002944946289062,0.0004001379687844432,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.8873626373626373,0.8535911602209945,0.8746518105849582,0.8711484593837535,0.8366197183098592,0.8647746243739566,0.01768345024436118,15,0.9302163293789253,0.9505226480836237,0.9047287899860917,0.8951388888888889,0.9119278779472955,0.918506906856965,0.01970432770610661
90,0.28886566162109373,0.042902146285062386,0.0010000705718994141,4.422005889652111e-07,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.3626373626373626,0.26795580110497236,0.3203342618384401,0.33053221288515405,0.37464788732394366,0.3311074012242627,0.03745040194598832,166,0.32379623168178645,0.36445993031358886,0.3477051460361613,0.34375,0.3550624133148405,0.3469547442692754,0.013559616732832272
91,0.5277199268341064,0.04860973962571154,0.0012002944946289062,0.0004001380256082582,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.7115384615384616,0.6602209944751382,0.6573816155988857,0.7927170868347339,0.6535211267605634,0.6950473010573177,0.053090877985157686,142,0.6985345429169574,0.7421602787456446,0.7267037552155772,0.7284722222222222,0.7461858529819695,0.7284113304164742,0.016736243215008016
92,0.565928316116333,0.05238955504026189,0.0010001659393310547,0.0,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.8818681318681318,0.8176795580110497,0.8105849582172702,0.8823529411764706,0.8309859154929577,0.8447412353923205,0.03127657296590059,76,0.8778785764131193,0.8996515679442508,0.874826147426982,0.8902777777777777,0.897364771151179,0.8879997681426618,0.010046291381900843
93,0.5383219242095947,0.10756632109525212,0.0010003089904785157,1.9073486328124998e-07,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.8928571428571429,0.8066298342541437,0.8245125348189415,0.8935574229691877,0.7887323943661971,0.8414023372287145,0.04387813724054943,81,0.9155617585484996,0.9052264808362369,0.8901251738525731,0.875,0.8613037447988904,0.88944343160724,0.01965803198659299
94,0.688156270980835,0.13153937897977572,0.0012002944946289062,0.0003998995786744195,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.8956043956043956,0.8674033149171271,0.8690807799442897,0.8711484593837535,0.7633802816901408,0.8536449638286032,0.04596537546017652,50,0.90648988136776,0.910801393728223,0.9033379694019471,0.8694444444444445,0.848127600554785,0.887640257899432,0.024619107952636447
95,0.8189857959747314,0.23037397657433092,0.0010001659393310547,2.132480599880018e-07,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.8818681318681318,0.8701657458563536,0.8551532033426184,0.9047619047619048,0.856338028169014,0.8736783528102393,0.01832975009256751,7,0.8967201674808095,0.9477351916376306,0.9075104311543811,0.9027777777777778,0.9160887656033287,0.9141664667307856,0.01793841089957112
96,0.6471470355987549,0.07519980032680451,0.0010000705718994141,1.1680077279964343e-07,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.9010989010989011,0.8149171270718232,0.8133704735376045,0.8907563025210085,0.7774647887323943,0.8397328881469115,0.04805063642034971,85,0.9030006978367062,0.9219512195121952,0.8734353268428373,0.8951388888888889,0.8821081830790569,0.8951268632319369,0.016861508175086484
97,0.7463694095611573,0.03439034607750507,0.0012001514434814454,0.00039997109357208085,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.8379120879120879,0.7845303867403315,0.8105849582172702,0.907563025210084,0.828169014084507,0.8336115748469671,0.04107630071155184,98,0.8583391486392185,0.9121951219512195,0.8776077885952712,0.9131944444444444,0.9098474341192788,0.8942367875498863,0.02231927822000374
98,0.7983812808990478,0.11784950859523986,0.0016002655029296875,0.000489979265096882,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.9010989010989011,0.7845303867403315,0.841225626740947,0.8879551820728291,0.856338028169014,0.8542014468558708,0.041039233825043375,49,0.9427773900907188,0.8738675958188153,0.9130737134909597,0.86875,0.9195561719833565,0.9036049742767702,0.028205520029482786
99,0.1600365161895752,0.03475270946450363,0.0008001327514648438,0.0004000663757324219,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.2554945054945055,0.1850828729281768,0.22284122562674094,0.20168067226890757,0.27605633802816903,0.22815804117974403,0.03351568535973029,171,0.25471039776692256,0.17491289198606272,0.2329624478442281,0.19375,0.25589459084604715,0.22244606568865208,0.0327207947383675
100,0.3996906757354736,0.07062643500755561,0.0006002426147460937,0.000490096065864152,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6703296703296703,0.6408839779005525,0.5877437325905293,0.7955182072829131,0.6450704225352113,0.667779632721202,0.06906719435708483,148,0.6552686671318911,0.6905923344947735,0.6675938803894298,0.6951388888888889,0.7170596393897365,0.685130682058944,0.02167363151763788
101,0.5181175708770752,0.10588644502685282,0.0008001327514648438,0.0004000664041494148,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.8241758241758241,0.7955801104972375,0.841225626740947,0.8907563025210085,0.7436619718309859,0.8191430161380078,0.048567133726113175,115,0.8276343335659456,0.883623693379791,0.8810848400556328,0.8611111111111112,0.819001386962552,0.8544910730150066,0.0267602884478481
102,0.48190922737121583,0.06200255604340049,0.0010002613067626952,4.156969970265077e-07,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.8543956043956044,0.7541436464088398,0.8245125348189415,0.9243697478991597,0.8084507042253521,0.8330550918196995,0.05601223735618675,99,0.8667131891137474,0.8515679442508711,0.866481223922114,0.8916666666666667,0.8737864077669902,0.8700430863440779,0.013013052186819408
103,0.5561263561248779,0.04720466120212786,0.0008002758026123047,0.0004001379971963517,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.8818681318681318,0.8121546961325967,0.8607242339832869,0.8991596638655462,0.8309859154929577,0.8569838619922092,0.03193699449787143,39,0.8792742498255408,0.8808362369337979,0.8894297635605007,0.8916666666666667,0.9063800277392511,0.8895173889451515,0.009687723770839434
104,0.5395225524902344,0.06134776773921496,0.0008000373840332031,0.00040001873464717136,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.8653846153846154,0.7983425414364641,0.8774373259052924,0.927170868347339,0.8225352112676056,0.8580968280467446,0.044748951896954,33,0.8736915561758548,0.8557491289198607,0.8908205841446454,0.8826388888888889,0.8959778085991679,0.8797755933456834,0.014191466191527367
105,0.5823323249816894,0.010630643402356574,0.0010002613067626952,2.86102294921875e-07,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.8791208791208791,0.8011049723756906,0.8161559888579387,0.9103641456582633,0.7971830985915493,0.8408458542014469,0.04553464368717649,83,0.8855547801814375,0.9038327526132404,0.8769123783031989,0.8902777777777777,0.8807212205270458,0.88745978188054,0.009341308626765393
106,0.6717525005340577,0.07494799969154146,0.0008002758026123047,0.00040013791196062004,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.7884615384615384,0.8121546961325967,0.8662952646239555,0.9187675070028011,0.7295774647887324,0.8230383973288815,0.06469949166873312,108,0.8129797627355199,0.9059233449477352,0.8838664812239221,0.8652777777777778,0.8287101248266296,0.8593514983023169,0.034334454135709576
107,0.8447937488555908,0.06535442445456918,0.0010001659393310547,2.611744678045111e-07,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.8571428571428571,0.8232044198895028,0.8467966573816156,0.896358543417367,0.8225352112676056,0.8491930996104619,0.02706181199066404,60,0.8827634333565946,0.9101045296167247,0.9019471488178025,0.8972222222222223,0.8945908460471568,0.8973256360121002,0.008991173662163255
108,0.18244118690490724,0.07177871020442365,0.0006001472473144531,0.0004900182064194829,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.17032967032967034,0.19060773480662985,0.30919220055710306,0.19887955182072828,0.18591549295774648,0.2109070673344463,0.04998497113400458,174,0.16678297278436846,0.1916376306620209,0.32614742698191934,0.18888888888888888,0.18307905686546463,0.21130719523653246,0.05806373263621239
109,0.38588767051696776,0.07521400896150349,0.0010001182556152344,9.536743164062499e-08,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6153846153846154,0.5994475138121547,0.6518105849582173,0.6498599439775911,0.5943661971830986,0.6221480244852532,0.024369905557957882,160,0.6427076064200977,0.6662020905923345,0.713490959666203,0.5958333333333333,0.6705963938973648,0.6577660767818666,0.0384797821705523
110,0.488510799407959,0.07844384025470158,0.0008000850677490235,0.00040004257295020516,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.7802197802197802,0.7513812154696132,0.8495821727019499,0.8207282913165266,0.7746478873239436,0.7952142459654981,0.035156631392556835,135,0.793440334961619,0.8557491289198607,0.8567454798331016,0.7958333333333333,0.855755894590846,0.8315048343277521,0.030114289049781806
111,0.507515287399292,0.07342133667332489,0.0010002613067626952,3.2340669551493016e-07,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.8791208791208791,0.7651933701657458,0.8690807799442897,0.7675070028011205,0.8169014084507042,0.8196994991652755,0.048410535382174276,114,0.8771807397069086,0.8696864111498258,0.8838664812239221,0.775,0.8862690707350902,0.8584005405631494,0.04209723513174317
112,0.6377447128295899,0.06628977284565045,0.001000213623046875,9.536743164062499e-08,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.8489010989010989,0.7707182320441989,0.8133704735376045,0.8851540616246498,0.7774647887323943,0.8191430161380078,0.04321169938689441,115,0.8436845778087927,0.8383275261324041,0.8720445062586927,0.8611111111111112,0.8356449375866851,0.8501625317795372,0.014081789545006477
113,0.5755321979522705,0.0716956899138503,0.0009984493255615235,3.7949767591612892e-06,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.8269230769230769,0.8287292817679558,0.8690807799442897,0.8571428571428571,0.8140845070422535,0.8391764051196439,0.020483199236159218,86,0.8381018841591068,0.9003484320557491,0.8998609179415855,0.8541666666666666,0.8786407766990292,0.8742237355044274,0.024764285982461484
114,0.58753342628479,0.11195294076665248,0.0010000705718994141,2.4314019744838644e-07,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.8406593406593407,0.7403314917127072,0.10027855153203342,0.8403361344537815,0.752112676056338,0.6549805230940456,0.2803760443246964,154,0.8555478018143754,0.8655052264808363,0.10083449235048679,0.8208333333333333,0.812760055478502,0.6910961818915068,0.2958058616288966
115,0.705760383605957,0.08004501159702278,0.0010000705718994141,2.431401974483864e-07,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.8873626373626373,0.8287292817679558,0.8551532033426184,0.8711484593837535,0.819718309859155,0.8525319977740679,0.02535368371246673,53,0.8583391486392185,0.894773519163763,0.8755215577190543,0.8743055555555556,0.8619972260748959,0.8729874014304974,0.012791791652962708
116,0.8229891777038574,0.02556523491894653,0.0010001659393310547,3.371747880871523e-07,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.8791208791208791,0.8425414364640884,0.807799442896936,0.7927170868347339,0.8169014084507042,0.8280467445742905,0.03041583421365072,106,0.8876482903000698,0.9177700348432056,0.8915159944367177,0.7902777777777777,0.8959778085991679,0.8766379811913879,0.04442193530276632
117,0.17303934097290039,0.0430354297827699,0.000800323486328125,0.00040016188521514495,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.21703296703296704,0.17955801104972377,0.1532033426183844,0.23809523809523808,0.14647887323943662,0.18697829716193656,0.035567955274297916,179,0.22679692951849267,0.17421602787456447,0.17315716272600834,0.175,0.17891816920943135,0.18561765786569936,0.020681447368325404
118,0.42609634399414065,0.10117910019134993,0.0006001472473144531,0.0004900182064194829,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6456043956043956,0.6022099447513812,0.6601671309192201,0.7563025210084033,0.5492957746478874,0.6427378964941569,0.06841271050445964,157,0.6622470341939986,0.6843205574912892,0.7357440890125174,0.6756944444444445,0.6435506241331485,0.6803113498550796,0.030944623403246524
119,0.5549256801605225,0.1434329641324017,0.0006001472473144531,0.0004900182760210782,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.8571428571428571,0.7541436464088398,0.7799442896935933,0.8795518207282913,0.752112676056338,0.8046744574290484,0.05342097063275688,130,0.8667131891137474,0.837630662020906,0.8198887343532685,0.8861111111111111,0.8398058252427184,0.8500299043683504,0.0234390639938789
120,0.5291199684143066,0.05816822579652424,0.0010001659393310547,2.611744678045111e-07,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.8791208791208791,0.787292817679558,0.83008356545961,0.8739495798319328,0.8056338028169014,0.8352810239287701,0.03645959992246712,95,0.8848569434752268,0.8738675958188153,0.8803894297635605,0.8881944444444444,0.8640776699029126,0.8782772166809918,0.00856945202631003
121,0.6719527244567871,0.07747555856380989,0.0008000850677490235,0.00040004257295020516,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.7994505494505495,0.7955801104972375,0.8189415041782729,0.8627450980392157,0.8056338028169014,0.8163606010016694,0.024421407838572166,121,0.7739009071877181,0.8982578397212544,0.8810848400556328,0.8875,0.8682385575589459,0.8617964289047102,0.04500949813097323
122,0.6551487445831299,0.07332705590831222,0.0010005474090576173,4.90933901833868e-07,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.8571428571428571,0.7845303867403315,0.8551532033426184,0.896358543417367,0.8507042253521127,0.8486366165831942,0.036114918520628536,63,0.8876482903000698,0.8529616724738676,0.9040333796940194,0.8493055555555555,0.9119278779472955,0.8811753551941616,0.025775189040042862
123,0.7497700691223145,0.08215214931998266,0.0010000705718994141,2.86102294921875e-07,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.9148351648351648,0.7679558011049724,0.7799442896935933,0.8571428571428571,0.8309859154929577,0.8302726766833611,0.05366868754024904,103,0.9057920446615492,0.8968641114982578,0.8553546592489569,0.86875,0.9056865464632455,0.8864894723744019,0.02065340434844526
124,0.7555719375610351,0.06915785345552945,0.001000356674194336,4.370284743266907e-07,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.8653846153846154,0.8093922651933702,0.871866295264624,0.8823529411764706,0.847887323943662,0.8553144129104062,0.025616997304604712,43,0.8743893928820656,0.929616724738676,0.9082058414464534,0.8548611111111111,0.9098474341192788,0.8953841008595169,0.02693825547254856
125,0.858995008468628,0.14064369502537596,0.0010002613067626952,1.9073486328125e-07,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.8983516483516484,0.861878453038674,0.807799442896936,0.9047619047619048,0.8,0.8547579298831386,0.04387225179867105,47,0.9106769016050245,0.9449477351916377,0.8852573018080667,0.8972222222222223,0.8966712898751734,0.9069550901404249,0.02063284877514518
126,0.5921343326568603,0.3084927904689394,0.0012003421783447266,0.0004001141304822542,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.4010989010989011,0.26519337016574585,0.4233983286908078,0.3333333333333333,0.3154929577464789,0.3478018920422927,0.057789191786735604,162,0.34124214933705516,0.34982578397212544,0.4388038942976356,0.31527777777777777,0.3065187239944521,0.3503336658758093,0.04702884084563656
127,0.6141393661499024,0.11659721357274354,0.0010004043579101562,3.9895058943465975e-07,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.7142857142857143,0.6519337016574586,0.6935933147632312,0.7759103641456583,0.723943661971831,0.7117417918753478,0.04043664616194248,138,0.7034193998604327,0.7470383275261324,0.7600834492350487,0.7326388888888888,0.7808599167822469,0.7448079964585499,0.026073580117152786
128,0.6927570819854736,0.1259168627675028,0.0016002178192138672,0.0004900376712804197,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.8543956043956044,0.8066298342541437,0.8774373259052924,0.907563025210084,0.8112676056338028,0.8514190317195326,0.03854673816866134,56,0.8527564549895325,0.9003484320557491,0.9102920723226704,0.8958333333333334,0.8668515950069348,0.885216377541644,0.02173200912243491
129,0.8251892566680908,0.3110650158789805,0.001200246810913086,0.00040004254453151946,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.8956043956043956,0.8287292817679558,0.807799442896936,0.8851540616246498,0.856338028169014,0.8547579298831386,0.0331513088532966,47,0.9023028611304955,0.929616724738676,0.872739916550765,0.8763888888888889,0.9382801664355063,0.9038657115488663,0.026734632163649484
130,1.0386359214782714,0.11102537072548962,0.0012002944946289062,0.00040025713899915447,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.8983516483516484,0.8397790055248618,0.8857938718662952,0.907563025210084,0.8619718309859155,0.8786867000556483,0.02478352583848769,3,0.9351011863224006,0.9114982578397213,0.93115438108484,0.9152777777777777,0.934119278779473,0.9254301763608426,0.00998964468746329
131,0.7607729434967041,0.11108898294425575,0.001400327682495117,0.000489998745425609,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.8791208791208791,0.8121546961325967,0.883008356545961,0.8991596638655462,0.8450704225352113,0.8636616583194212,0.03124477613674726,16,0.875785066294487,0.9310104529616725,0.8991655076495132,0.9125,0.9278779472954231,0.909267794840219,0.02026167527199038
132,0.9800220012664795,0.22965987889012057,0.0016005992889404296,0.0004899598350408929,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.8956043956043956,0.8149171270718232,0.8969359331476323,0.9243697478991597,0.8591549295774648,0.8781302170283807,0.03785971075282838,4,0.8799720865317515,0.932404181184669,0.9242002781641169,0.9284722222222223,0.9528432732316228,0.9235784082668765,0.023917249095442128
133,0.8810022354125977,0.12992099479156238,0.0016005992889404296,0.000489960020667237,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.8763736263736264,0.8176795580110497,0.9025069637883009,0.8403361344537815,0.8535211267605634,0.8580968280467446,0.02928402874711185,33,0.895324494068388,0.9344947735191638,0.9478442280945758,0.8618055555555556,0.9327323162274619,0.914440273493029,0.03158617589100545
134,0.8968035221099854,0.0351624061666569,0.0016004562377929688,0.000490037694480031,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.8791208791208791,0.8287292817679558,0.8885793871866295,0.865546218487395,0.856338028169014,0.8636616583194212,0.020726089815113632,16,0.9246336357292394,0.9289198606271777,0.9095966620305981,0.8958333333333334,0.9167822468793343,0.9151531477199366,0.011714826182105372
135,0.28926610946655273,0.028173030752128993,0.0010000705718994141,3.8738433859996607e-07,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.36538461538461536,0.27348066298342544,0.3342618384401114,0.35014005602240894,0.352112676056338,0.3350027824151363,0.032448551720667795,164,0.32309839497557574,0.3637630662020906,0.3442280945757997,0.3416666666666667,0.3460471567267684,0.34376067582938025,0.012937208510771906
136,0.5109176158905029,0.05265443191462219,0.0010002613067626952,2.4314019744838644e-07,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.7142857142857143,0.6602209944751382,0.6573816155988857,0.7955182072829131,0.6450704225352113,0.6944908180300501,0.05568874368162293,143,0.6964410327983251,0.7421602787456446,0.7267037552155772,0.7243055555555555,0.7364771151178918,0.7252175474865988,0.0157794952141081
137,0.5777333736419678,0.02511830690598996,0.001000213623046875,2.78041453115716e-07,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.8901098901098901,0.7928176795580111,0.83008356545961,0.876750700280112,0.8422535211267606,0.8464106844741235,0.034712443464890844,67,0.8771807397069086,0.886411149825784,0.8699582753824756,0.8840277777777777,0.8994452149791956,0.8834046315344283,0.009861735181713434
138,0.5135165691375733,0.049531503249423625,0.0010002613067626952,3.8738433859996607e-07,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.8818681318681318,0.8093922651933702,0.8217270194986073,0.8935574229691877,0.7859154929577464,0.8386199220923762,0.04190837617528866,88,0.8715980460572226,0.9024390243902439,0.8873435326842837,0.875,0.8619972260748959,0.8796755658413293,0.013975719654525863
139,0.6421456813812256,0.1020821491088304,0.001000213623046875,1.784161275279017e-07,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.8818681318681318,0.8674033149171271,0.8690807799442897,0.8907563025210085,0.752112676056338,0.8525319977740679,0.050556627177256244,53,0.8862526168876483,0.910801393728223,0.9033379694019471,0.8888888888888888,0.8543689320388349,0.8887299601891085,0.019428766586393094
140,0.7515706062316895,0.18785603313485733,0.0010001182556152344,1.784161275279017e-07,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.8763736263736264,0.8701657458563536,0.8607242339832869,0.9019607843137255,0.8394366197183099,0.8697829716193656,0.02031863106563492,11,0.90648988136776,0.9477351916376306,0.9061196105702365,0.8958333333333334,0.8980582524271845,0.910847253867229,0.018926350027553353
141,0.6937576293945312,0.0853460337085741,0.0014000892639160155,0.0004899013824479931,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.8983516483516484,0.8066298342541437,0.8774373259052924,0.9187675070028011,0.7887323943661971,0.8580968280467446,0.05116974569108304,33,0.8876482903000698,0.9121951219512195,0.9262865090403338,0.9027777777777778,0.8918169209431346,0.904144924002507,0.014007449066442098
142,0.7565715312957764,0.08258458830958405,0.001200246810913086,0.00039992333879854,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.8379120879120879,0.8093922651933702,0.8217270194986073,0.9019607843137255,0.8309859154929577,0.8402893711741792,0.03217109945523444,84,0.875785066294487,0.9261324041811847,0.8741307371349096,0.9111111111111111,0.9070735090152566,0.8988465655473898,0.0205198615422442
143,0.7983813285827637,0.07292054242962594,0.0010001659393310547,1.5078914929239175e-07,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.9038461538461539,0.8259668508287292,0.8328690807799443,0.8879551820728291,0.856338028169014,0.8614357262103506,0.03042435242517177,24,0.928122819260293,0.910801393728223,0.9054242002781642,0.8611111111111112,0.9188626907073509,0.9048644430170285,0.023181103376158703
144,0.16803812980651855,0.032669445574669706,0.0010000705718994141,3.2340669551493016e-07,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.25824175824175827,0.1850828729281768,0.22284122562674094,0.20168067226890757,0.2704225352112676,0.22760155815247635,0.032474555000801125,172,0.25191905094207956,0.17491289198606272,0.2329624478442281,0.19375,0.25589459084604715,0.22188779632368352,0.03218497616411861
145,0.3862875461578369,0.07487535113899624,0.0006000995635986328,0.000489979265096882,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6648351648351648,0.6298342541436464,0.5877437325905293,0.7983193277310925,0.647887323943662,0.6655537006121314,0.07092329475871086,149,0.6496859734822051,0.6822299651567945,0.6675938803894298,0.6958333333333333,0.7184466019417476,0.682757950860702,0.02353137876400471
