,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
32,0.4923115253448486,0.06361132445577551,0.0018004417419433595,0.0004001379687844432,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.7582417582417582,0.7060439560439561,0.7335164835164835,0.6813186813186813,0.7472527472527473,0.7252747252747253,0.02807041708669185,57,0.7383241758241759,0.7328296703296703,0.7232142857142857,0.7396978021978022,0.7623626373626373,0.7392857142857143,0.012912087912087904
33,0.5493245601654053,0.15364128353947468,0.002600288391113281,0.0004900572328027106,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.7472527472527473,0.7362637362637363,0.75,0.6373626373626373,0.7142857142857143,0.717032967032967,0.04177269848076532,68,0.7438186813186813,0.7293956043956044,0.7692307692307693,0.6916208791208791,0.7506868131868132,0.7369505494505495,0.026037376875673836
34,0.6689518928527832,0.09300612201773618,0.0028007030487060547,0.0007484556853585915,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.7362637362637363,0.7472527472527473,0.7692307692307693,0.695054945054945,0.739010989010989,0.7373626373626374,0.024113305777463415,10,0.7520604395604396,0.7513736263736264,0.7754120879120879,0.7273351648351648,0.7582417582417582,0.7528846153846154,0.015439707089366511
35,0.775376272201538,0.08693410353250523,0.0024007320404052734,0.0004899987918285166,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.7527472527472527,0.7087912087912088,0.7472527472527473,0.7032967032967034,0.7362637362637363,0.7296703296703296,0.020083150420326427,38,0.7472527472527473,0.739010989010989,0.7712912087912088,0.7513736263736264,0.7458791208791209,0.7509615384615385,0.010916657410057986
36,0.16703763008117675,0.03090072021719671,0.0012005805969238282,0.00039999503134938077,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5,0.5,0.47527472527472525,0.489010989010989,0.4835164835164835,0.48956043956043954,0.009579997678111378,179,0.5,0.5,0.5034340659340659,0.510989010989011,0.5171703296703297,0.5063186813186813,0.006748966206889158
37,0.28226394653320314,0.16838132303005976,0.001200389862060547,0.00040020949789696785,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5851648351648352,0.5054945054945055,0.5192307692307693,0.532967032967033,0.5961538461538461,0.5478021978021979,0.03622208730516376,148,0.6270604395604396,0.5432692307692307,0.5494505494505495,0.5453296703296703,0.5597527472527473,0.5649725274725275,0.03155934618847451
38,0.25145730972290037,0.015683034646285843,0.0018001079559326171,0.00040009034190725254,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6291208791208791,0.5851648351648352,0.6510989010989011,0.6043956043956044,0.6510989010989011,0.6241758241758242,0.026027954466652774,140,0.6270604395604396,0.5872252747252747,0.6538461538461539,0.6414835164835165,0.6703296703296703,0.635989010989011,0.028234621965789082
39,0.4074927806854248,0.10597973013928948,0.002000570297241211,5.001110306597479e-07,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.7060439560439561,0.695054945054945,0.7060439560439561,0.6181318681318682,0.7115384615384616,0.6873626373626374,0.03502720318793237,106,0.6971153846153846,0.6902472527472527,0.7108516483516484,0.6875,0.7239010989010989,0.7019230769230769,0.01363977097506199
40,0.4539029121398926,0.05124225743781391,0.0022003650665283203,0.00040018562408369803,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.7307692307692307,0.739010989010989,0.6923076923076923,0.6703296703296703,0.7060439560439561,0.7076923076923077,0.02509491702564669,93,0.7355769230769231,0.7232142857142857,0.7067307692307693,0.709478021978022,0.6991758241758241,0.7148351648351647,0.012961677046247762
41,0.5493247032165527,0.06236619438909202,0.002800607681274414,0.000748430175641352,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.760989010989011,0.728021978021978,0.7197802197802198,0.695054945054945,0.739010989010989,0.7285714285714285,0.02172936256404966,44,0.7465659340659341,0.7376373626373627,0.7486263736263736,0.7486263736263736,0.7541208791208791,0.7471153846153846,0.005362423432951392
