,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
128,0.3564148743947347,0.1213270130695052,0.0016668637593587239,0.00047159517711601586,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.7154605263157895,0.6221122112211221,0.5396039603960396,0.6258241758241758,0.07186063803381133,73,0.7260726072607261,0.6169686985172982,0.542833607907743,0.6286249712285891,0.07525970254662903
129,0.5204519430796305,0.0957865410554063,0.0016668637593587239,0.0004712580023566753,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6875,0.6683168316831684,0.7508250825082509,0.7021978021978021,0.035238108150329704,25,0.7128712871287128,0.6902800658978583,0.7611202635914333,0.7214238722060015,0.029545935264086567
130,0.5888033707936605,0.07883998812959576,0.0013306140899658203,0.00047357568352009697,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6957236842105263,0.7508250825082509,0.7343234323432343,0.7269230769230769,0.02310068247190386,5,0.7128712871287128,0.7726523887973641,0.7611202635914333,0.7488813131725034,0.025894516275293652
131,0.5311206181844076,0.04649324630785819,0.0013336340586344402,0.00047125860545924546,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.712171052631579,0.641914191419142,0.7079207920792079,0.6873626373626374,0.0321572946695139,35,0.7252475247524752,0.6886326194398682,0.71334431630972,0.7090748201673543,0.015249792801762913
132,0.6491509278615316,0.037503153913593656,0.0016666253407796223,0.0004790304261254338,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7236842105263158,0.7326732673267327,0.731023102310231,0.7291208791208791,0.003909066291511404,4,0.7524752475247525,0.7372322899505767,0.7388797364085667,0.7428624246279654,0.006830485243462233
133,0.7004919846852621,0.0983162894395166,0.0020002524058024087,2.247831920581015e-07,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.7171052631578947,0.7227722772277227,0.698019801980198,0.7126373626373627,0.010583759577069984,17,0.7508250825082509,0.7364085667215815,0.7158154859967051,0.7343497117421792,0.014366561287586463
134,0.6991589069366455,0.01995494484229965,0.0016671021779378254,0.00047142655959197545,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.7269736842105263,0.7343234323432343,0.7293729372937293,0.7302197802197802,0.0030603980144419136,2,0.754950495049505,0.7512355848434926,0.7413509060955519,0.7491789953295166,0.00573930165617549
135,0.13936487833658853,0.01087605598331798,0.0006667772928873698,0.00047148278552956437,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.4588815789473684,0.5066006600660066,0.6056105610561056,0.5236263736263737,0.061113769820461974,170,0.5206270627062707,0.4950576606260296,0.6153212520593081,0.5436686584638695,0.051730192392193806
136,0.2500566641489665,0.08416543383163003,0.0010002454121907551,1.1239159602905075e-07,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5805921052631579,0.6617161716171617,0.5577557755775577,0.6,0.04459001342876598,111,0.570957095709571,0.6919275123558485,0.5741350906095551,0.6123398995583248,0.05629189400498376
137,0.3190724054972331,0.1372488718433032,0.0010001659393310547,1.9466795466607238e-07,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5657894736842105,0.6138613861386139,0.7260726072607261,0.6351648351648351,0.06716149282280995,58,0.5816831683168316,0.627677100494234,0.7322899505766063,0.6472167397958907,0.06301824520824598
138,0.4140936533610026,0.05711525528087577,0.0010004043579101562,0.0,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6661184210526315,0.735973597359736,0.7194719471947195,0.7071428571428572,0.02982639128225705,21,0.6872937293729373,0.7446457990115322,0.7215815485996705,0.7178403589947133,0.023562857038182474
139,0.3540803591410319,0.0796546949237974,0.0016669432322184246,0.0004713141679983425,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6036184210526315,0.5973597359735974,0.698019801980198,0.6329670329670329,0.04603235369835968,62,0.5973597359735974,0.6243822075782537,0.7191103789126854,0.6469507741548455,0.05220351145285067
140,0.47510838508605957,0.07941966810085478,0.0009999275207519531,1.9466795466607238e-07,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7269736842105263,0.7095709570957096,0.6963696369636964,0.710989010989011,0.012537560077478044,19,0.7376237623762376,0.7339373970345964,0.714168039538715,0.7285763996498497,0.010298801003907067
141,0.44410133361816406,0.019135273149418857,0.0013337135314941406,0.000471707528533926,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6677631578947368,0.6633663366336634,0.6798679867986799,0.6703296703296703,0.006974135530900627,43,0.679042904290429,0.6729818780889621,0.6746293245469522,0.6755513689754479,0.002558858352183223
142,0.4297636349995931,0.0658150752358544,0.0010005633036295574,1.1239159602905075e-07,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.555921052631579,0.6072607260726073,0.6848184818481848,0.615934065934066,0.05299204293939966,88,0.6031353135313532,0.6301482701812191,0.7257001647446458,0.6529945828190726,0.052580105167221135
143,0.47610775629679364,0.06367506935552043,0.0013337135314941406,0.00047120177640471074,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7055921052631579,0.6386138613861386,0.5973597359735974,0.6472527472527473,0.04461720996146275,51,0.726897689768977,0.6540362438220758,0.6095551894563427,0.6634963743491318,0.04836966092567286
144,0.08535281817118327,0.0024949371444108154,0.0010004838307698567,1.1239159602905075e-07,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5230263157894737,0.4752475247524752,0.6237623762376238,0.5406593406593406,0.061871199778053984,154,0.4975247524752475,0.5123558484349259,0.6128500823723229,0.5409102277608321,0.05122823025756482
145,0.19204330444335938,0.03182980984736589,0.0010005633036295574,1.1239159602905075e-07,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5427631578947368,0.5775577557755776,0.4768976897689769,0.5324175824175824,0.04172023257623966,162,0.58003300330033,0.6095551894563427,0.5271828665568369,0.5722570197711699,0.03407491095463483
146,0.21871614456176758,0.03363592210976645,0.0006668567657470703,0.00047153919228299577,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6069078947368421,0.599009900990099,0.523102310231023,0.5763736263736263,0.03777540259202444,133,0.6361386138613861,0.6029654036243822,0.5255354200988468,0.5882131458615384,0.04634284158633705
147,0.27506200472513836,0.012835241275380414,0.0006668567657470703,0.0004715389511856095,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6299342105263158,0.6138613861386139,0.6386138613861386,0.6274725274725275,0.010248995071417579,69,0.6270627062706271,0.6194398682042833,0.6334431630971994,0.6266485791907033,0.005724316139256987
148,0.26706425348917645,0.020017460351245756,0.0009996096293131511,5.619579801452537e-07,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6447368421052632,0.599009900990099,0.6072607260726073,0.6170329670329671,0.019908601340734154,87,0.6625412541254125,0.6383855024711697,0.6169686985172982,0.6392984850379602,0.018616115044751167
149,0.34007445971171063,0.021463294357910168,0.0010031064351399739,4.495663841162029e-06,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.6134868421052632,0.47854785478547857,0.6452145214521452,0.5791208791208792,0.07222880801578678,128,0.6476897689768977,0.4917627677100494,0.6680395387149918,0.6024973584673129,0.0787406734148341
150,0.41342711448669434,0.10522601695287545,0.0006668567657470703,0.0004715389511856095,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5953947368421053,0.5924092409240924,0.7475247524752475,0.6450549450549451,0.07240765094270123,54,0.608085808580858,0.6177924217462932,0.7248764415156508,0.6502515572809341,0.05291634652965319
151,0.3567477862040202,0.014011387741510468,0.0010001659393310547,1.9466795466607238e-07,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6036184210526315,0.5775577557755776,0.5,0.5604395604395604,0.04400813735578263,140,0.6287128712871287,0.6013179571663921,0.5,0.5766769428178403,0.05536024746957209
152,0.3880881468454997,0.008833604355132118,0.0010002454121907551,1.1239159602905075e-07,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6332236842105263,0.5412541254125413,0.5957095709570958,0.5901098901098901,0.03776448629592967,121,0.6485148514851485,0.57166392092257,0.5840197693574959,0.6013995139217382,0.033695281795550126
153,0.08568644523620605,0.00771876607982507,0.00033346811930338543,0.00047159513693789695,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.4967105263157895,0.4603960396039604,0.6056105610561056,0.5208791208791209,0.06167418516661306,173,0.5008250825082509,0.49835255354200986,0.6194398682042833,0.5395391680848479,0.05650734323698807
154,0.17070492108662924,0.03916954638307413,0.0010004043579101562,0.0,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5032894736842105,0.49834983498349833,0.5462046204620462,0.515934065934066,0.02148179107828155,177,0.5115511551155115,0.5115321252059308,0.5658978583196046,0.5296603795470156,0.025623768150940647
155,0.21738258997599283,0.0252555086616962,0.0006666978200276693,0.00047142655959197545,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6200657894736842,0.5627062706270627,0.5973597359735974,0.5934065934065934,0.023589256014157817,117,0.6320132013201321,0.6062602965403624,0.5963756177924218,0.6115497052176387,0.015022044313609397
156,0.2717281977335612,0.04450979387900008,0.001000801722208659,7.370009816086851e-07,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6200657894736842,0.6204620462046204,0.566006600660066,0.6021978021978022,0.025570467406108393,109,0.6633663366336634,0.6375617792421746,0.5527182866556837,0.617882134177174,0.04726671882974799
157,0.2857314745585124,0.016744183867418567,0.0006668567657470703,0.0004715389511856095,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.4457236842105263,0.6039603960396039,0.6237623762376238,0.5576923076923077,0.07971483958005035,142,0.45792079207920794,0.6103789126853377,0.628500823723229,0.5656001761625916,0.07649940406020145
158,0.310073455174764,0.034680209524534,0.0009972254435221355,4.336917765821537e-06,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.618421052631579,0.5759075907590759,0.6402640264026402,0.6115384615384616,0.026707610105208134,93,0.5899339933993399,0.6046128500823723,0.6350906095551895,0.6098791510123006,0.018807453128571225
159,0.3740848700205485,0.014168985015984679,0.0010003248850504558,4.052336624139774e-07,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.6036184210526315,0.6353135313531353,0.5874587458745875,0.6087912087912087,0.019866647294069693,100,0.6196369636963697,0.6334431630971994,0.6062602965403624,0.6197801411113105,0.011097820608594393
160,0.3897554874420166,0.10512473165530249,0.0010000864664713542,1.1239159602905075e-07,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5,0.6237623762376238,0.5528052805280528,0.5587912087912088,0.05071623195338473,141,0.5,0.6540362438220758,0.5543657331136738,0.5694673256452499,0.06378523693063473
161,0.46377189954121906,0.05612188766760379,0.0006666978200276693,0.00047142655959197545,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6546052631578947,0.6056105610561056,0.5478547854785478,0.6027472527472527,0.04363952714496952,108,0.6765676567656765,0.6219110378912686,0.5395387149917628,0.6126724698829026,0.056321967739379544
162,0.11969367663065593,0.025752175887181244,0.0010004043579101562,1.9466795466607238e-07,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5213815789473685,0.5,0.6254125412541254,0.548901098901099,0.05475778764139355,150,0.5123762376237624,0.5,0.6021416803953872,0.5381726393397165,0.04551425765344684
163,0.25472458203633624,0.005186535040404905,0.0010002454121907551,2.9736021254650284e-07,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5855263157894737,0.6122112211221122,0.5907590759075908,0.5961538461538461,0.011544409125668217,115,0.6155115511551155,0.6383855024711697,0.6095551894563427,0.6211507476942092,0.012427044173578873
164,0.2847311496734619,0.01014587749944523,0.0010001659393310547,1.9466795466607238e-07,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.6348684210526315,0.5924092409240924,0.6468646864686468,0.6247252747252747,0.02335168007153405,75,0.6221122112211221,0.6103789126853377,0.6614497528830313,0.631313625596497,0.021841202645536805
165,0.34807904561360675,0.02192915607287378,0.0010004043579101562,1.9466795466607238e-07,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6200657894736842,0.6105610561056105,0.636963696369637,0.6225274725274725,0.010913088615807011,77,0.6633663366336634,0.6400329489291599,0.6614497528830313,0.6549496794819515,0.010576702734681798
166,0.3000679810841878,0.012030983811399392,0.0006667772928873698,0.00047148290609263344,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.6348684210526315,0.5891089108910891,0.6105610561056105,0.6115384615384616,0.01869910353969838,93,0.6460396039603961,0.6079077429983526,0.6169686985172982,0.6236386818253489,0.016266042606288934
167,0.3607516288757324,0.02148657837594109,0.0006668567657470703,0.0004715389511856095,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.6233552631578947,0.6006600660066007,0.6534653465346535,0.6258241758241758,0.021616661858559063,73,0.66996699669967,0.6326194398682042,0.6902800658978583,0.6642888341552441,0.0238798115004229
168,0.4561038812001546,0.0771801115951704,0.0010000864664713542,1.1239159602905075e-07,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6299342105263158,0.7029702970297029,0.6831683168316832,0.671978021978022,0.030855133466319268,41,0.6485148514851485,0.71334431630972,0.6729818780889621,0.6782803486279435,0.026730384956692086
169,0.43076419830322266,0.0577730539115483,0.001333793004353841,0.0004713141679983425,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.59375,0.6732673267326733,0.6716171617161716,0.6461538461538462,0.03712231822177929,52,0.5783828382838284,0.6886326194398682,0.6894563426688632,0.65215726679752,0.05216748257219774
170,0.41342727343241376,0.04911827267508155,0.001333793004353841,0.00047165134277924473,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.4786184210526316,0.49834983498349833,0.6138613861386139,0.5302197802197802,0.05964159632783375,166,0.4801980198019802,0.5041186161449753,0.6112026359143328,0.5318397572870961,0.05696138230036354
171,0.20604697863260904,0.04225561950301197,0.0010003248850504558,2.247831920581015e-07,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.48026315789473684,0.5066006600660066,0.6072607260726073,0.5313186813186813,0.05472221109757532,165,0.5321782178217822,0.515650741350906,0.6153212520593081,0.5543834037439989,0.043614641177770995
172,0.41376034418741864,0.1058990844736782,0.0013337135314941406,0.0004715389511856095,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5773026315789473,0.6848184818481848,0.5792079207920792,0.6137362637362638,0.050227325297040715,91,0.5750825082508251,0.7108731466227347,0.6243822075782537,0.6367792874839379,0.05612509872302303
173,0.3544137477874756,0.11429271740175932,0.0016669432322184246,0.0004714827453418679,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.7236842105263158,0.6237623762376238,0.5396039603960396,0.6291208791208791,0.07526626473671374,66,0.745049504950495,0.6177924217462932,0.5420098846787479,0.6349506037918453,0.08377379963670047
174,0.4901112715403239,0.06329654477563715,0.0016669432322184246,0.00047165142312590325,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.7088815789473685,0.6584158415841584,0.7260726072607261,0.6978021978021978,0.028699248605273377,27,0.7442244224422442,0.6878088962108732,0.7257001647446458,0.719244494465921,0.02347956074335486
175,0.5681290626525879,0.05247750971873928,0.0016668637593587239,0.00047159517711601586,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.7368421052631579,0.7013201320132013,0.7343234323432343,0.7241758241758242,0.01618081879827428,8,0.754950495049505,0.7174629324546952,0.7528830313014827,0.7417654862685609,0.017205216127562945
176,0.671485980351766,0.22149164137809657,0.0020003318786621094,0.0,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.7450657894736842,0.6617161716171617,0.7046204620462047,0.7038461538461539,0.034041035892761085,23,0.7698019801980198,0.699341021416804,0.7182866556836903,0.7291432190995047,0.02977230709897201
177,0.6828218301137289,0.05619241666973623,0.0013335545857747395,0.00047181992012995503,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7220394736842105,0.7623762376237624,0.7293729372937293,0.737912087912088,0.017542020938134024,1,0.7351485148514851,0.7817133443163097,0.7372322899505767,0.7513647163727905,0.021476575506141782
178,0.7104942798614502,0.10265973944056164,0.001666704813639323,0.00047148278552956437,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.6792763157894737,0.7524752475247525,0.7178217821782178,0.7164835164835165,0.029906457141705894,15,0.7021452145214522,0.7668863261943987,0.7248764415156508,0.7313026607438339,0.026818216512148788
179,0.65981658299764,0.009743775288239815,0.00200041135152181,1.1239159602905075e-07,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.6973684210526315,0.7194719471947195,0.735973597359736,0.7175824175824176,0.01582122935684006,13,0.7400990099009901,0.7331136738056013,0.7364085667215815,0.7365404168093911,0.0028532751270106895
