,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
87,1.2754916667938232,0.2879713713663523,0.0012005329132080077,0.0003998998913916097,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.23351648351648352,0.6408839779005525,0.5793871866295265,0.6946778711484594,0.5549295774647888,0.5397885364496383,0.16181510302864444,9,0.29867411025819957,0.8139372822299652,0.6773296244784422,0.7652777777777777,0.7087378640776699,0.652791331764411,0.1831678829613107
88,1.3903154850006103,0.4041499093647576,0.0014002799987792968,0.0004901350071849108,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.1510989010989011,0.7320441988950276,0.7186629526462396,0.6330532212885154,0.6028169014084507,0.5664997217584864,0.2150349355121649,7,0.1688764829030007,0.8445993031358885,0.847009735744089,0.6208333333333333,0.6844660194174758,0.6331569749067575,0.2485082400767379
89,1.4293241024017334,0.3353648746358877,0.001600360870361328,0.0004900572328027105,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.6840659340659341,0.6574585635359116,0.6935933147632312,0.6918767507002801,0.5774647887323944,0.66110183639399,0.04347936882143309,2,0.8115840893230984,0.7651567944250871,0.8025034770514604,0.7569444444444444,0.6844660194174758,0.7641309649323133,0.044996556862796196
90,0.36228241920471194,0.11141487733928775,0.0010003089904785157,3.2340669551493016e-07,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.14835164835164835,0.12430939226519337,0.233983286908078,0.16526610644257703,0.1295774647887324,0.16026711185308848,0.03957089824232948,129,0.1779483600837404,0.15609756097560976,0.26008344923504867,0.17777777777777778,0.12829403606102635,0.18004023682664058,0.043971198624771626
91,0.4903111934661865,0.11754695500623548,0.0008002281188964844,0.0004001141304822542,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.14835164835164835,0.2596685082872928,0.18384401114206128,0.17086834733893558,0.15211267605633802,0.18308291597106288,0.04056026566220787,107,0.15771109560362875,0.375609756097561,0.20097357440890126,0.19791666666666666,0.15187239944521497,0.21681669844439452,0.0818958914707083
92,0.49111185073852537,0.06109718897662458,0.0010001659393310547,2.611744678045111e-07,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.16483516483516483,0.2513812154696133,0.2200557103064067,0.24649859943977592,0.17183098591549295,0.2109070673344463,0.03646901234400599,94,0.2107466852756455,0.29895470383275263,0.2482614742698192,0.3076388888888889,0.15325936199722606,0.24377222285286648,0.0573192371346198
93,0.8527934074401855,0.14409714179556274,0.001000213623046875,2.3360154559928684e-07,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.2774725274725275,0.3453038674033149,0.5348189415041783,0.44537815126050423,0.2591549295774648,0.3722871452420701,0.1040905840084105,37,0.3845080251221214,0.41602787456445994,0.6620305980528511,0.5111111111111111,0.32524271844660196,0.4597840654594291,0.11766102677430526
94,0.7349672794342041,0.20176036586628768,0.001200246810913086,0.00040004257295020516,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.45604395604395603,0.19613259668508287,0.5543175487465181,0.22969187675070027,0.21690140845070421,0.3311074012242627,0.1463051557535373,54,0.5652477320307048,0.23693379790940766,0.6759388038942976,0.28055555555555556,0.23092926490984744,0.3979210308599626,0.1859407975186175
95,1.1808677673339845,0.20636740686903887,0.001000213623046875,2.78041453115716e-07,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5247252747252747,0.6464088397790055,0.6824512534818942,0.29411764705882354,0.49295774647887325,0.528658875904285,0.13675380221618294,11,0.6127006280530356,0.8264808362369338,0.8310152990264256,0.3451388888888889,0.6171983356449375,0.6465067975700443,0.17847044636265796
96,0.8683970451354981,0.27901447592106726,0.0010001659393310547,0.0,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.12362637362637363,0.574585635359116,0.5598885793871866,0.6078431372549019,0.10422535211267606,0.39398998330550916,0.22923258056304163,33,0.1270062805303559,0.6090592334494773,0.6849791376912379,0.6430555555555556,0.11650485436893204,0.43612101231911177,0.2578240896066961
